cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.0014026425977066714,0.26457485478627485,0.38215651679214235,-0.0726683094960443,0.0319785699050113,0.0
51.0,0.0014026425977066714,0.6133274511629059,0.4443807641851727,-0.4504187766931278,0.0319785699050113,0.5284328460693359
52.0,0.0014026425977066714,0.3906058444895072,0.3954700118585165,-0.14870900145169408,0.0319785699050113,0.5496606826782227
53.0,0.0014026425977066714,0.15910086048273175,0.42104581171140654,-0.3020918293724981,0.0319785699050113,0.5442445278167725
54.0,0.0014026425977066714,0.1227449015747828,0.4400979153337447,-0.4225958362054425,0.0319785699050113,0.5675978660583496
55.0,0.0014026425977066714,0.08972345492840195,0.4615756015088404,-0.5648351724187088,0.0319785699050113,0.5597972869873047
56.0,0.0014026425977066714,0.08148940573342234,0.4656039989960922,-0.5922685382335764,0.0319785699050113,0.560856819152832
57.0,0.0014026425977066714,0.06941584301339043,0.4739176298186458,-0.6496379541253949,0.0319785699050113,0.5633895397186279
58.0,0.0014026425977066714,0.04467306030247398,0.48987102991835896,-0.7625702037705637,0.0319785699050113,0.5665011405944824
59.0,0.0014026425977066714,0.2512932786060861,0.413084680164533,-0.2533174549581996,0.0319785699050113,0.5666115283966064
60.0,0.0014026425977066714,0.060286030808834656,0.47574681239104516,-0.6623967633190355,0.0319785699050113,0.5588581562042236
61.0,0.0014026425977066714,0.27125525600638467,0.4112151377394391,-0.24199857538474956,0.0319785699050113,0.5747356414794922
62.0,0.0014026425977066714,0.7155286735472044,0.5288344368258338,-1.0541037068639851,0.0319785699050113,0.5862605571746826
63.0,0.0014026425977066714,0.03176150449987791,0.49414970986101653,-0.7934942962701783,0.0319785699050113,0.5741677284240723
64.0,0.0014026425977066714,0.028834129180291712,0.4953976475717387,-0.8025644031022512,0.0319785699050113,0.5637412071228027
65.0,0.0014026425977066714,0.04017033206096665,0.4839366568451958,-0.720124772152553,0.0319785699050113,0.565575122833252
66.0,0.0014026425977066714,0.05838610052112925,0.47120027392345315,-0.6307747518041689,0.0319785699050113,0.5678293704986572
