cost,SR,operation_time,time
0.0,0.033,15.36154317855835,15.36154317855835
1.0,0.1504483820796013,0.0004665851593017578,0.00034236907958984375
6.0,0.1504483820796013,0.0004153251647949219,0.0002276897430419922
10.0,0.035009698655456306,0.0004749298095703125,0.00027251243591308594
12.0,0.035009698655456306,0.00031638145446777344,0.0002796649932861328
14.0,0.035009698655456306,0.0004620552062988281,0.0003037452697753906
18.0,0.035009698655456306,0.000732421875,0.0003311634063720703
27.0,0.035009698655456306,0.00031113624572753906,0.0003464221954345703
28.0,0.035009698655456306,0.0004315376281738281,0.0004200935363769531
29.0,0.035009698655456306,0.00041222572326660156,0.00042939186096191406
37.0,0.035009698655456306,0.0003001689910888672,0.0004506111145019531
40.0,0.035009698655456306,0.0002989768981933594,0.00047850608825683594
42.0,0.035009698655456306,0.00029850006103515625,0.0005431175231933594
43.0,0.035009698655456306,0.0004088878631591797,0.0006012916564941406
48.0,0.035009698655456306,0.0003609657287597656,0.0007631778717041016
54.0,0.035009698655456306,0.0003991127014160156,0.0006275177001953125
55.0,0.035009698655456306,0.0003299713134765625,0.0007042884826660156
56.0,0.035009698655456306,0.0008063316345214844,0.0009796619415283203
63.0,0.035009698655456306,0.0006735324859619141,0.0008974075317382812
68.0,0.035009698655456306,0.0018894672393798828,0.0007250308990478516
70.0,0.035009698655456306,0.0005438327789306641,0.0007419586181640625
71.0,0.035009698655456306,0.0005233287811279297,0.0007448196411132812
72.0,0.035009698655456306,0.00027680397033691406,0.0009524822235107422
73.0,0.035009698655456306,0.00047469139099121094,0.0015463829040527344
74.0,0.035009698655456306,0.0003154277801513672,0.0012149810791015625
75.0,0.035009698655456306,0.00046253204345703125,0.0009365081787109375
76.0,0.035009698655456306,0.00029468536376953125,0.0009067058563232422
77.0,0.035009698655456306,0.00029659271240234375,0.0014090538024902344
78.0,0.035009698655456306,0.00034880638122558594,0.0026276111602783203
84.0,0.035009698655456306,0.00032401084899902344,0.0010344982147216797
85.0,0.035009698655456306,0.00028586387634277344,0.0010137557983398438
86.0,0.035009698655456306,0.0006761550903320312,0.001447916030883789
87.0,0.035009698655456306,0.0002894401550292969,0.001094818115234375
88.0,0.035009698655456306,0.00029540061950683594,0.0011115074157714844
89.0,0.035009698655456306,0.0003082752227783203,0.0014581680297851562
90.0,0.035009698655456306,0.00029587745666503906,0.0015153884887695312
91.0,0.035009698655456306,0.00031948089599609375,0.0011966228485107422
92.0,0.035009698655456306,0.0003218650817871094,0.00118255615234375
