cost,SR,operation_time,time
0.0,0.033,15.313471555709839,15.313471555709839
8.0,0.3363574521541596,0.00040435791015625,0.000400543212890625
9.0,0.04719660355895758,0.0003762245178222656,0.00025391578674316406
10.0,0.04719660355895758,0.0003769397735595703,0.000244140625
14.0,0.04719660355895758,0.0005588531494140625,0.0002620220184326172
17.0,0.04719660355895758,0.00044035911560058594,0.0002875328063964844
18.0,0.04719660355895758,0.00030040740966796875,0.00031828880310058594
21.0,0.04719660355895758,0.0007295608520507812,0.0003371238708496094
28.0,0.04719660355895758,0.000316619873046875,0.00036144256591796875
33.0,0.04719660355895758,0.00028967857360839844,0.0004112720489501953
35.0,0.04719660355895758,0.0003025531768798828,0.00045180320739746094
36.0,0.04719660355895758,0.0003330707550048828,0.0004718303680419922
40.0,0.03394758352497593,0.00030159950256347656,0.0004973411560058594
44.0,0.03394758352497593,0.0005364418029785156,0.0005500316619873047
45.0,0.03394758352497593,0.0003428459167480469,0.0006539821624755859
47.0,0.03394758352497593,0.0003941059112548828,0.0011222362518310547
55.0,0.03394758352497593,0.0003592967987060547,0.0006573200225830078
64.0,0.03394758352497593,0.0003142356872558594,0.0007562637329101562
66.0,0.03394758352497593,0.0003445148468017578,0.0007076263427734375
67.0,0.03394758352497593,0.0003178119659423828,0.0007083415985107422
71.0,0.03394758352497593,0.0003268718719482422,0.0007340908050537109
72.0,0.03394758352497593,0.00029969215393066406,0.0007765293121337891
73.0,0.03394758352497593,0.0004761219024658203,0.0007505416870117188
76.0,0.03394758352497593,0.00028514862060546875,0.0008864402770996094
77.0,0.03394758352497593,0.00029659271240234375,0.0008254051208496094
78.0,0.03394758352497593,0.00043654441833496094,0.0008842945098876953
79.0,0.03394758352497593,0.00030112266540527344,0.0014100074768066406
80.0,0.03394758352497593,0.0003769397735595703,0.0009362697601318359
81.0,0.03394758352497593,0.00034999847412109375,0.0009150505065917969
82.0,0.03394758352497593,0.0002961158752441406,0.0009224414825439453
83.0,0.03394758352497593,0.0002810955047607422,0.0009713172912597656
84.0,0.03394758352497593,0.00029277801513671875,0.000988006591796875
85.0,0.03394758352497593,0.0002846717834472656,0.0010159015655517578
86.0,0.0007106030285358444,0.0002961158752441406,0.0011074542999267578
