cost,incumbents,operation_time
50.0,-0.004690980890228896,0.0
59.75994776553584,-0.004690980890228896,28.55354118347168
69.75994776553584,-0.004690980890228896,57.35870385169983
79.75994776553584,-0.004690980890228896,86.07752060890198
89.75994776553584,-0.004690980890228896,116.26754260063171
99.61172470409463,-0.004690980890228896,146.18847346305847
109.17452180297016,-0.004690980890228896,176.76227140426636
118.41344794003167,-0.0010892240004251189,206.72108960151672
128.4134479400317,-0.0010892240004251189,238.60294604301453
138.4134479400317,-0.0010892240004251189,269.87319684028625
147.80344240196382,-0.0010892240004251189,301.80328035354614
156.28265009076864,-0.0010892240004251189,333.0893096923828
164.40140804474902,-0.0010892240004251189,364.55379033088684
172.95270446634981,0.018897934455215062,396.2408916950226
181.46899673384289,0.018897934455215062,428.48800802230835
188.92913647817434,0.018897934455215062,463.5451581478119
195.98252448993117,0.018897934455215062,497.3868043422699
204.26778372077104,0.018897934455215062,530.8595452308655
211.68365409179222,0.018897934455215062,564.4410166740417
218.11992721412204,0.018897934455215062,600.5100657939911
224.82353260974685,0.018897934455215062,638.7805128097534
231.52452085828938,0.018897934455215062,676.2489323616028
238.71335706392986,0.018897934455215062,713.1920781135559
244.80300532393687,0.018897934455215062,751.1564996242523
250.26409987399197,0.018897934455215062,789.9441132545471
256.08717009627736,0.018897934455215062,828.5412266254425
262.6155418819215,0.018897934455215062,870.8852517604828
269.8094470963355,0.018897934455215062,912.2976019382477
275.01505751738995,0.018897934455215062,948.9743158817291
285.01505751738995,0.018897934455215062,988.617502450943
290.13504656253417,0.018897934455215062,1033.5910971164703
295.25546022450874,0.018897934455215062,1072.8307466506958
300.2415703917374,0.018897934455215062,1112.5604021549225
