cost,SR,operation_time,time
0.0,0.033,30.277019500732422,30.277019500732422
2.0,0.036947312477976085,0.0011866092681884766,0.0009853839874267578
6.0,0.036947312477976085,0.0005309581756591797,0.0006365776062011719
13.0,0.036819297533482315,0.0005774497985839844,0.0013515949249267578
14.0,0.036819297533482315,0.0009253025054931641,0.0017061233520507812
15.0,0.036819297533482315,0.0013630390167236328,0.001592874526977539
22.0,0.036819297533482315,0.0006213188171386719,0.001355886459350586
26.0,0.036819297533482315,0.0006501674652099609,0.0010366439819335938
28.0,0.036819297533482315,0.0007462501525878906,0.0015614032745361328
31.0,0.036819297533482315,0.0005474090576171875,0.0015208721160888672
36.0,0.036819297533482315,0.00047850608825683594,0.0023832321166992188
41.0,0.023172271616756918,0.0007278919219970703,0.0012333393096923828
42.0,0.023172271616756918,0.0007219314575195312,0.0028939247131347656
43.0,0.023172271616756918,0.0009810924530029297,0.001990079879760742
52.0,0.023172271616756918,0.0011172294616699219,0.0020525455474853516
55.0,0.023172271616756918,0.0004334449768066406,0.002148866653442383
56.0,0.023172271616756918,0.0005221366882324219,0.0027272701263427734
57.0,0.023172271616756918,0.0004551410675048828,0.0016632080078125
60.0,0.023172271616756918,0.0004718303680419922,0.0017518997192382812
69.0,0.023172271616756918,0.0009729862213134766,0.003437519073486328
70.0,0.023172271616756918,0.0007252693176269531,0.003047466278076172
71.0,0.023172271616756918,0.0007996559143066406,0.002918243408203125
72.0,0.023172271616756918,0.0008649826049804688,0.001918792724609375
73.0,0.023172271616756918,0.0006661415100097656,0.002825498580932617
74.0,0.023172271616756918,0.0007762908935546875,0.0023527145385742188
75.0,0.023172271616756918,0.0007860660552978516,0.0028107166290283203
76.0,0.023172271616756918,0.0005486011505126953,0.0032494068145751953
77.0,0.023172271616756918,0.00040030479431152344,0.0024566650390625
78.0,0.023172271616756918,0.0006656646728515625,0.002669095993041992
79.0,0.023172271616756918,0.0005300045013427734,0.0024836063385009766
81.0,0.023172271616756918,0.0007910728454589844,0.00397801399230957
85.0,0.023172271616756918,0.0008072853088378906,0.004301786422729492
86.0,0.023172271616756918,0.00080108642578125,0.0025987625122070312
87.0,0.023172271616756918,0.00046443939208984375,0.0029201507568359375
88.0,0.023172271616756918,0.0004620552062988281,0.0027358531951904297
89.0,0.023172271616756918,0.0006396770477294922,0.0032477378845214844
90.0,0.023172271616756918,0.0004889965057373047,0.0030579566955566406
91.0,0.023172271616756918,0.0007343292236328125,0.0028777122497558594
92.0,0.023172271616756918,0.0011336803436279297,0.0034253597259521484
93.0,0.023172271616756918,0.0004436969757080078,0.0031900405883789062
94.0,0.023172271616756918,0.0008559226989746094,0.0034945011138916016
95.0,0.023172271616756918,0.0005061626434326172,0.0032088756561279297
96.0,0.023172271616756918,0.0005731582641601562,0.0040209293365478516
97.0,0.023172271616756918,0.0007603168487548828,0.005103588104248047
98.0,0.023172271616756918,0.0007505416870117188,0.005045175552368164
99.0,0.023172271616756918,0.0005712509155273438,0.0049495697021484375
102.0,0.023172271616756918,0.0007724761962890625,0.0042819976806640625
106.0,0.023172271616756918,0.0005354881286621094,0.0039806365966796875
107.0,0.023172271616756918,0.0008916854858398438,0.003710031509399414
108.0,0.023172271616756918,0.00044155120849609375,0.003810882568359375
109.0,0.023172271616756918,0.0003578662872314453,0.0043070316314697266
110.0,0.023172271616756918,0.0004885196685791016,0.004667758941650391
111.0,0.023172271616756918,0.0006296634674072266,0.004990816116333008
112.0,0.023172271616756918,0.0003199577331542969,0.004741191864013672
113.0,0.023172271616756918,0.0008585453033447266,0.004782676696777344
115.0,0.023172271616756918,0.0006856918334960938,0.00587916374206543
116.0,0.023172271616756918,0.0027472972869873047,0.009409666061401367
124.0,0.023172271616756918,0.0007460117340087891,0.00880289077758789
125.0,0.023172271616756918,0.0010716915130615234,0.0051000118255615234
126.0,0.023172271616756918,0.0011141300201416016,0.009550809860229492
127.0,0.023172271616756918,0.0005288124084472656,0.0057795047760009766
128.0,0.023172271616756918,0.0005266666412353516,0.003185749053955078
129.0,0.023172271616756918,0.0006086826324462891,0.002567291259765625
130.0,0.023172271616756918,0.0015418529510498047,0.0027663707733154297
131.0,0.023172271616756918,0.0006577968597412109,0.004365205764770508
133.0,0.01089888270199299,0.0005505084991455078,0.006395101547241211
134.0,0.01089888270199299,0.0005953311920166016,0.007358074188232422
135.0,0.01089888270199299,0.0007348060607910156,0.003370046615600586
136.0,0.01089888270199299,0.0006508827209472656,0.006966114044189453
137.0,0.01089888270199299,0.000560760498046875,0.00809931755065918
138.0,0.01089888270199299,0.0005841255187988281,0.005367279052734375
139.0,0.01089888270199299,0.0008320808410644531,0.004499197006225586
140.0,0.01089888270199299,0.0006060600280761719,0.0038902759552001953
144.0,0.01089888270199299,0.0005795955657958984,0.0050814151763916016
153.0,0.01089888270199299,0.0005717277526855469,0.0026869773864746094
154.0,0.01089888270199299,0.0005791187286376953,0.003414630889892578
155.0,0.01089888270199299,0.0006780624389648438,0.0028450489044189453
156.0,0.01089888270199299,0.0005466938018798828,0.004348278045654297
157.0,0.01089888270199299,0.0004830360412597656,0.003003835678100586
158.0,0.01089888270199299,0.0005354881286621094,0.005139589309692383
159.0,0.01089888270199299,0.00033092498779296875,0.0029900074005126953
160.0,0.01089888270199299,0.0008623600006103516,0.0052492618560791016
161.0,0.01089888270199299,0.0005667209625244141,0.003179311752319336
162.0,0.01089888270199299,0.0006375312805175781,0.003585338592529297
163.0,0.01089888270199299,0.0009915828704833984,0.006903886795043945
165.0,0.01089888270199299,0.000530242919921875,0.0065762996673583984
166.0,0.01089888270199299,0.0006814002990722656,0.006676435470581055
170.0,0.01089888270199299,0.0009675025939941406,0.006016731262207031
171.0,0.01089888270199299,0.0008563995361328125,0.00804758071899414
172.0,0.01089888270199299,0.0007128715515136719,0.009271860122680664
178.0,0.01089888270199299,0.0005118846893310547,0.01550602912902832
179.0,0.01089888270199299,0.00046825408935546875,0.008353710174560547
180.0,0.01089888270199299,0.00084686279296875,0.005082130432128906
181.0,0.01089888270199299,0.0015652179718017578,0.005952358245849609
182.0,0.01089888270199299,0.000720977783203125,0.012621402740478516
183.0,0.01089888270199299,0.0005383491516113281,0.011703968048095703
184.0,0.01089888270199299,0.0006155967712402344,0.007988929748535156
185.0,0.01089888270199299,0.0005934238433837891,0.012591123580932617
186.0,0.01089888270199299,0.00038886070251464844,0.008330821990966797
187.0,0.01089888270199299,0.000308990478515625,0.008977174758911133
192.0,0.01089888270199299,0.0007257461547851562,0.007285594940185547
193.0,0.01089888270199299,0.0005371570587158203,0.007809877395629883
194.0,0.01089888270199299,0.0005390644073486328,0.012170791625976562
195.0,0.01089888270199299,0.0004146099090576172,0.010035514831542969
196.0,0.01089888270199299,0.0007307529449462891,0.014406442642211914
197.0,0.01089888270199299,0.0007166862487792969,0.010242223739624023
198.0,0.01089888270199299,0.0005154609680175781,0.007632732391357422
199.0,0.01089888270199299,0.0005502700805664062,0.00806736946105957
200.0,0.01089888270199299,0.001224517822265625,0.00793600082397461
201.0,0.01089888270199299,0.0005295276641845703,0.01075124740600586
203.0,0.01089888270199299,0.00048041343688964844,0.00963139533996582
204.0,0.01089888270199299,0.0006296634674072266,0.008144855499267578
205.0,0.01089888270199299,0.000553131103515625,0.009258508682250977
206.0,0.01089888270199299,0.0005223751068115234,0.008291959762573242
207.0,0.01089888270199299,0.0003807544708251953,0.009206295013427734
208.0,0.01089888270199299,0.0005710124969482422,0.01375889778137207
209.0,0.01089888270199299,0.0005915164947509766,0.01020359992980957
210.0,0.01089888270199299,0.0004432201385498047,0.015094757080078125
211.0,0.01089888270199299,0.0008831024169921875,0.010432243347167969
212.0,0.01089888270199299,0.0005824565887451172,0.009361028671264648
213.0,0.01089888270199299,0.000583648681640625,0.010323047637939453
