cost,SR,operation_time,time
0.0,0.033,23.251056432724,23.251056432724
8.0,0.5733878688812256,0.0003364086151123047,0.0005927085876464844
9.0,0.5733878688812256,0.0005407333374023438,0.0004885196685791016
10.0,-0.00010225903987884366,0.0003142356872558594,0.0005125999450683594
14.0,-0.00010225903987884366,0.0003066062927246094,0.0007846355438232422
17.0,-0.00010225903987884366,0.00037384033203125,0.0010745525360107422
18.0,-0.00010225903987884366,0.0003421306610107422,0.0012094974517822266
20.0,-0.00010225903987884366,0.0002884864807128906,0.0013287067413330078
26.0,-0.00010225903987884366,0.0002856254577636719,0.001850128173828125
32.0,-0.00010225903987884366,0.0002980232238769531,0.0016913414001464844
34.0,-0.00010225903987884366,0.0003561973571777344,0.0017151832580566406
35.0,-0.00010225903987884366,0.0003066062927246094,0.002234935760498047
38.0,-0.00010225903987884366,0.000293731689453125,0.0018463134765625
43.0,-0.00010225903987884366,0.0002906322479248047,0.0018591880798339844
44.0,-0.00010225903987884366,0.0002918243408203125,0.0015225410461425781
46.0,-0.00010225903987884366,0.00046634674072265625,0.001982450485229492
55.0,-0.00010225903987884366,0.0003368854522705078,0.0018036365509033203
64.0,-0.00010225903987884366,0.0003523826599121094,0.002415895462036133
66.0,-0.00010225903987884366,0.0005755424499511719,0.0022683143615722656
67.0,-0.00010225903987884366,0.0006973743438720703,0.002506732940673828
72.0,-0.00010225903987884366,0.0006592273712158203,0.0030677318572998047
73.0,-0.00010225903987884366,0.0004315376281738281,0.003035306930541992
74.0,-0.00010225903987884366,0.0003516674041748047,0.0034728050231933594
75.0,-0.00010225903987884366,0.0003693103790283203,0.0032300949096679688
79.0,-0.00010225903987884366,0.0003542900085449219,0.003850221633911133
80.0,-0.00010225903987884366,0.00031495094299316406,0.003468751907348633
85.0,-0.00010225903987884366,0.000335693359375,0.0022308826446533203
86.0,-0.00010225903987884366,0.00038361549377441406,0.004099130630493164
87.0,-0.00010225903987884366,0.0003578662872314453,0.002832174301147461
88.0,-0.00010225903987884366,0.000293731689453125,0.002859354019165039
