cost,incumbents,operation_time
16.339850002884624,62.60324478149414,0.0
17.921375667791338,62.6032473350816,20.345133781433105
19.506238771545494,62.6032473350816,41.66749620437622
21.07133304174036,62.6032473350816,65.94778966903687
22.631211857999933,62.6032473350816,94.45115780830383
24.18390288849201,62.6032473350816,130.56364607810974
25.726968722346196,62.6032473350816,170.64049696922302
27.26031026344615,62.6032473350816,201.64690279960632
28.82371627018112,62.6032473350816,234.70407795906067
30.37683594045015,62.6032473350816,271.6866686344147
31.89468254649491,62.6032473350816,308.9833631515503
33.4231330433383,62.6032473350816,347.0820264816284
35.00067695806703,62.6032473350816,386.5981101989746
36.522876136428614,62.6032473350816,427.2425467967987
38.064465957130714,62.6032473350816,467.9967095851898
39.569528660420936,62.6032473350816,508.1217715740204
41.12439981317239,62.6032473350816,555.5730426311493
42.634572928648666,62.6032473350816,604.4347984790802
44.11712552749947,62.6032473350816,653.2084894180298
45.60995683013075,62.6032473350816,708.6179597377777
47.10010282931426,62.6032473350816,762.9125037193298
48.634037318026536,62.6032473350816,816.3943285942078
50.14771231061011,62.6032473350816,870.7568593025208
51.6442602101514,62.6032473350816,926.4961366653442
53.137993730148715,62.6032473350816,981.9308705329895
54.61494184646893,62.6032473350816,1037.287311077118
56.097098450302546,62.6032473350816,1092.9492490291595
57.5556677553647,62.6032473350816,1149.385905265808
59.02926872945777,62.6032473350816,1204.7762877941132
60.490902340530056,62.6032473350816,1257.203908920288
61.96491084253097,62.6032473350816,1309.647394657135
63.499398948619564,62.6032473350816,1363.2654068470001
64.99660645659107,62.6032473350816,1417.21519947052
66.56650393935188,62.6032473350816,1472.1084260940552
68.13346203988543,62.6032473350816,1528.7335608005524
69.61508027486404,62.6032473350816,1585.0482287406921
71.19548771173125,62.6032473350816,1643.7996232509613
72.67543151081769,62.6032473350816,1702.7166090011597
74.15998082083374,62.6032473350816,1760.0423095226288
75.30451851146688,62.6032473350816,1818.498215675354
76.86392692997826,62.6032473350816,1877.3037340641022
78.44531660560449,62.6032473350816,1937.4645247459412
80.02901377606705,62.6032473350816,1996.778475522995
81.60836638751577,62.6032473350816,2057.0177416801453
83.1926338710931,62.6032473350816,2117.4255418777466
84.77075195522437,62.6032473350816,2176.5994625091553
86.3555090476721,62.6032473350816,2235.1256577968597
87.91956127010303,62.6032473350816,2293.9889130592346
89.47220130489657,62.6032473350816,2355.0884997844696
91.02890196768567,62.6032473350816,2417.457722425461
92.58084220954456,62.6032473350816,2477.1676783561707
94.11831269770572,62.6032473350816,2534.1533212661743
95.69218283889556,62.6032473350816,2593.81835770607
97.25031152483136,62.6032473350816,2654.34938454628
98.83463840395561,62.6032473350816,2716.367320537567
100.30616696020134,62.6032473350816,2772.04243850708
101.87465243366702,62.6032473350816,2823.397800683975
103.4556298371899,62.6032473350816,2876.2934527397156
105.01627580613388,62.6032473350816,2929.3220603466034
106.58712295409201,62.6032473350816,2981.6591367721558
108.12799159894669,62.6032473350816,3036.0356912612915
109.69499217734828,62.6032473350816,3090.1702575683594
111.26407319425883,62.6032473350816,3143.226770401001
112.84099294806016,62.6032473350816,3198.2028217315674
114.40933583698832,62.6032473350816,3257.213726043701
115.96930046187929,62.6032473350816,3310.0616133213043
117.51716390031129,62.6032473350816,3364.2365913391113
119.09710455372071,62.6032473350816,3418.065134048462
120.6630455576443,62.6032473350816,3471.8843801021576
122.22048069650525,62.6032473350816,3527.840225458145
123.79216287740657,62.6032473350816,3586.486577987671
125.36163169183014,62.6032473350816,3644.140582561493
126.9410325945388,62.6032473350816,3702.7082579135895
128.51094736467056,62.6032473350816,3761.8130230903625
130.07252134694147,62.6032473350816,3820.3107736110687
131.5982359003588,62.6032473350816,3879.3187596797943
133.16807433394115,62.6032473350816,3935.6589794158936
134.71596611806442,62.6032473350816,3994.049731492996
136.26369828478641,62.6032473350816,4052.0971987247467
137.847062530217,62.6032473350816,4113.445976018906
139.42626743253757,62.6032473350816,4176.803115129471
141.00882666739165,62.6032473350816,4237.629932165146
142.5797754262514,62.6032473350816,4299.95565867424
144.13761441526813,62.6032473350816,4361.5879991054535
145.7112684496969,62.6032473350816,4420.625913619995
147.27423987937308,62.6032473350816,4483.204448461533
148.8122688839239,62.6032473350816,4548.705585241318
150.38840283684405,62.6032473350816,4615.581011533737
