cost,incumbents,operation_time
16.339850002884624,12.087630655585016,0.0
17.715648371377657,12.087630655585016,14.55529236793518
19.276557282169374,12.087630655585016,28.249323844909668
20.82219871769611,12.087630655585016,41.826911211013794
22.367396746778994,12.087630655585016,56.58260369300842
23.748478287857285,12.087630655585016,71.73702931404114
25.180335165035963,12.087630655585016,86.84209156036377
26.758748548675438,12.087630655585016,102.10423564910889
28.32286226469564,12.087630655585016,118.79943633079529
29.895144310548424,12.087630655585016,135.32163739204407
31.48010681126958,12.087630655585016,151.83823132514954
33.02002069236191,12.087630655585016,168.51388359069824
34.56540723439244,12.087630655585016,185.49125814437866
36.11413701700119,12.087630655585016,202.5702314376831
37.67505278249111,12.087630655585016,219.81020855903625
39.26001528321226,12.087630655585016,236.91795015335083
40.84319938644349,12.087630655585016,254.17549562454224
42.35515469929811,12.087630655585016,271.5658221244812
43.90700812315696,12.087630655585016,289.1621434688568
45.475909008619794,12.087630655585016,312.00307631492615
46.8855940207044,12.087630655585016,334.6726162433624
48.43995995715963,12.087630655585016,357.3299984931946
49.97938458108677,12.087630655585016,380.0210049152374
51.41852718041123,12.087630655585016,402.88897228240967
52.41927745182786,12.087630655585016,425.5905315876007
53.96258765094106,12.087630655585016,448.3826587200165
55.47148494805141,12.087630655585016,471.39485716819763
57.05375193270532,12.087630655585016,494.63212728500366
58.50468210094632,12.087630655585016,518.0806035995483
60.04127295350109,12.087630655585016,541.4918355941772
61.47451698872766,12.087630655585016,565.1849856376648
62.955523866552845,12.087630655585016,588.9818820953369
64.47726695759329,12.087630655585016,612.9083957672119
65.82599396587334,12.087630655585016,637.3087751865387
67.4109564665945,12.087630655585016,661.73126745224
68.99591896731566,12.087630655585016,686.2331409454346
70.5728790752662,12.087630655585016,711.0099258422852
72.15784157598736,12.087630655585016,736.1001713275909
73.7217934740767,12.087630655585016,761.4051616191864
75.30112040282913,12.087630655585016,787.2876570224762
76.87326800039732,12.087630655585016,812.8019979000092
77.87357580155839,12.087630655585016,838.7606573104858
79.42346529469722,12.087630655585016,865.2098987102509
81.00842779541838,12.087630655585016,892.34006524086
82.5704669206913,12.087630655585016,919.2996778488159
83.57303267922978,12.087630655585016,945.7530736923218
85.15799517995094,12.087630655585016,972.8645811080933
86.7429576806721,12.087630655585016,999.551390171051
87.74303124024918,12.087630655585016,1026.6141076087952
89.28778949374927,12.087630655585016,1053.9757912158966
90.85933953300656,12.087630655585016,1081.4073600769043
92.43160861111787,12.087630655585016,1109.1705901622772
94.01657111183903,12.087630655585016,1136.8768210411072
95.59739590179952,12.087630655585016,1165.0402641296387
97.13679942822093,12.087630655585016,1193.7880067825317
98.1420195028453,12.087630655585016,1222.8754606246948
99.14468697633981,12.087630655585016,1251.827877998352
100.14863180341017,12.087630655585016,1281.6867604255676
101.15112573366476,12.087630655585016,1311.323984861374
102.71919573840282,12.087630655585016,1340.6561889648438
104.04208260744494,12.087630655585016,1370.7528519630432
105.04375139369088,12.087630655585016,1400.9219062328339
106.56728148578955,12.087630655585016,1431.7160122394562
108.15224398651071,12.087630655585016,1462.4877948760986
109.59186232707499,12.087630655585016,1494.0332901477814
110.60050688756655,12.087630655585016,1525.95445895195
112.03330771762565,12.087630655585016,1558.7563066482544
113.4886520233154,12.087630655585016,1590.3922288417816
114.48868708934863,12.087630655585016,1621.0258119106293
115.48927677359916,12.087630655585016,1654.0989243984222
116.49785066628768,12.087630655585016,1687.0661795139313
117.50025190149961,12.087630655585016,1718.7944300174713
119.07479078872994,12.087630655585016,1752.1549921035767
120.0787356158003,12.087630655585016,1786.682077407837
121.08011536783049,12.087630655585016,1818.7289080619812
122.08084094970512,12.746910777625926,1851.4729635715485
123.08853286662539,12.746910777625926,1884.483971118927
124.67349536734655,12.746910777625926,1917.5225965976715
125.67400376170308,12.746910777625926,1950.6578392982483
126.6781355641392,12.746910777625926,1983.9320726394653
127.6802942756957,12.746910777625926,2017.880776166916
128.68380636274554,12.746910777625926,2051.5880444049835
130.24422495621062,12.746910777625926,2086.0853867530823
131.69397002450623,12.746910777625926,2120.2604360580444
132.69479749315917,12.746910777625926,2155.0456829071045
133.69655711561805,12.746910777625926,2189.8279464244843
134.69694728162182,12.746910777625926,2224.9736897945404
135.69860646313037,12.746910777625926,2260.0793912410736
136.69916224177823,12.746910777625926,2295.779854774475
137.7000629552726,12.746910777625926,2331.4519040584564
138.70677721696754,12.746910777625926,2367.3900997638702
139.72507865030582,12.746910777625926,2404.411217689514
140.72685955501282,12.746910777625926,2441.2689986228943
141.72743533073978,12.746910777625926,2478.050543308258
143.30866046555815,12.746910777625926,2515.1631169319153
144.31284815687644,12.746910777625926,2552.282783985138
145.31378562361613,12.746910777625926,2589.6168508529663
146.8987481243373,12.746910777625926,2627.5863099098206
147.90114338501957,12.746910777625926,2666.007069826126
149.48610588574073,12.746910777625926,2704.5761489868164
150.48656894670341,12.746910777625926,2743.32452917099
