cost,incumbents,operation_time
16.339850002884624,12.186419060626312,0.0
17.884043581381246,12.186419060626312,21.74174165725708
19.419486155604957,12.186419060626312,42.39901924133301
20.937012999178933,12.186419060626312,62.032957553863525
22.431786376488255,12.186419060626312,84.91932106018066
23.95351794224254,12.186419060626312,108.94218516349792
25.438677093239207,12.186419060626312,132.53346872329712
26.96877652601693,12.186419060626312,154.7961483001709
28.48341312816352,12.186419060626312,179.52573442459106
30.022881909500832,12.186419060626312,204.07353496551514
31.51800841473987,12.186419060626312,228.51990032196045
33.07301576290696,12.186419060626312,253.06062769889832
34.639379292252364,12.186419060626312,277.3955044746399
36.19636922483158,12.186419060626312,301.71406054496765
37.54314424204699,12.186419060626312,326.6682662963867
39.095912196365845,12.186419060626312,351.9896523952484
40.66385075805878,12.186419060626312,376.95355558395386
42.20741612050761,12.186419060626312,402.4331307411194
43.78616538461255,12.186419060626312,427.89490604400635
45.29282388623315,12.186419060626312,457.91999435424805
46.83616261008074,12.186419060626312,488.25523614883423
48.38576933050859,12.186419060626312,518.7305474281311
49.942488154189874,12.186419060626312,549.5682852268219
51.456457575620334,12.186419060626312,580.5748920440674
53.01430214307815,12.186419060626312,611.6207237243652
54.56364390574212,12.186419060626312,643.0324840545654
56.11045626838084,12.186419060626312,674.345600605011
57.608453247686036,12.186419060626312,705.8574056625366
59.13095028312176,12.186419060626312,737.6692922115326
60.70292247915261,12.186419060626312,769.1757111549377
62.2352103689587,12.186419060626312,801.0175971984863
63.79163825151552,12.186419060626312,833.0616509914398
65.35331437154568,12.186419060626312,865.3712487220764
66.87382798520144,12.186419060626312,898.2155430316925
68.40979539796396,12.186419060626312,931.0371477603912
69.93123827478065,12.186419060626312,963.9231262207031
71.39558396167904,12.186419060626312,996.7849617004395
72.94451262309941,12.186419060626312,1030.1247465610504
74.51955204413888,12.186419060626312,1063.730937719345
76.00794852203967,12.186419060626312,1097.5784091949463
77.47892815971572,12.186419060626312,1131.6309204101562
79.0188584065236,12.186419060626312,1166.099276304245
80.60130174042907,12.186419060626312,1200.9685580730438
81.60247518141679,12.186419060626312,1235.8699865341187
82.98294623600458,12.186419060626312,1270.908757686615
83.98375670200528,12.186419060626312,1306.1550798416138
85.47048647111392,12.186419060626312,1341.838977098465
86.95006680951612,12.186419060626312,1377.4759593009949
88.46238399765473,12.186419060626312,1413.8331525325775
89.46362479262329,12.186419060626312,1450.3004643917084
91.03569913141588,12.186419060626312,1487.161213874817
92.03953069810302,12.186419060626312,1524.7000000476837
93.04234967398537,12.186419060626312,1562.3774688243866
94.61954344182483,12.186419060626312,1600.4329211711884
95.61991561853766,13.567730975607633,1638.7935926914215
96.6213205938618,13.567730975607633,1677.2693479061127
98.17372700393891,13.567730975607633,1716.586317062378
99.68716907502522,13.567730975607633,1756.0549011230469
100.6876748066397,13.567730975607633,1795.442262172699
101.68986639096083,13.567730975607633,1834.9867701530457
102.6908756500637,13.567730975607633,1874.6908385753632
103.69297273848444,13.567730975607633,1914.7504920959473
105.20136883076913,13.567730975607633,1955.7617988586426
106.70575433689586,13.567730975607633,1997.0546448230743
107.7082008211997,13.567730975607633,2038.7911257743835
108.71671764567873,13.567730975607633,2080.8630645275116
109.71813032434187,13.567730975607633,2123.555351257324
110.71940925093773,13.567730975607633,2166.2323863506317
111.7220271508447,13.567730975607633,2209.1457488536835
113.09791703051255,13.567730975607633,2252.4793634414673
114.09795481528205,13.567730975607633,2296.464692592621
115.67054175100859,13.567730975607633,2340.712582349777
117.14354585151746,13.567730975607633,2385.3226640224457
118.14505629754022,13.567730975607633,2430.448411464691
119.15284368878574,13.567730975607633,2475.6357588768005
120.1541029349377,13.567730975607633,2520.9476041793823
121.63278853200669,13.567730975607633,2566.9176967144012
123.14853600234942,13.567730975607633,2613.2212805747986
124.67115885014744,13.567730975607633,2659.797206401825
126.25040962029423,13.567730975607633,2707.153430700302
127.83159390425297,13.567730975607633,2754.564254283905
129.3366152813165,13.567730975607633,2802.356011390686
130.9015266372226,13.567730975607633,2850.759838104248
131.90482052650512,13.567730975607633,2896.913583755493
133.28834478364578,13.567730975607633,2944.0188705921173
134.29056158601435,13.567730975607633,2991.8596782684326
135.77295415975388,13.567730975607633,3039.342520713806
137.32815420671082,13.567730975607633,3086.1729912757874
138.7820856758893,13.567730975607633,3133.757171392441
140.36619018596426,13.567730975607633,3182.0424575805664
141.36668685813987,13.567730975607633,3231.1410036087036
142.3684623338346,13.567730975607633,3281.7126500606537
143.48670693007307,13.567730975607633,3333.5204062461853
145.0251687965003,13.567730975607633,3386.112288713455
146.02655839042214,13.567730975607633,3439.384398460388
147.0271250886064,13.567730975607633,3492.734482049942
148.55721559217997,13.567730975607633,3547.3680098056793
149.55866982069162,13.567730975607633,3603.0620169639587
150.56271147101407,13.567730975607633,3659.2272493839264
