cost,incumbents,operation_time
16.339850002884624,11.116393832489072,0.0
17.92481250360578,11.116393832489072,26.664814472198486
19.509775004326933,11.116393832489072,54.21074962615967
21.093041066380017,11.116393832489072,80.33877658843994
22.612261054877795,11.116393832489072,107.33300280570984
24.180503985826732,11.116393832489072,136.23473930358887
25.75168979795945,11.116393832489072,163.11088371276855
27.330595644601246,11.116393832489072,189.63685870170593
28.871123622744026,11.116393832489072,217.82155871391296
30.418654956380504,11.116393832489072,243.14349031448364
31.977473489891118,11.116393832489072,269.59596157073975
33.55336522324801,11.116393832489072,295.7216396331787
35.13832772396916,11.116393832489072,321.1484043598175
36.72216789766835,11.116393832489072,346.29893493652344
38.246115389081886,11.116393832489072,370.6044545173645
39.694149081702356,11.116393832489072,395.0567557811737
41.2508616751329,11.116393832489072,420.6552312374115
42.793894277743796,11.116393832489072,445.8868808746338
44.26721602647835,11.116393832489072,471.6972737312317
45.725469851438234,11.116393832489072,500.95814990997314
47.243856995156236,11.116393832489072,530.7378993034363
48.700822618641254,11.116393832489072,561.1598610877991
50.09734904402079,11.116393832489072,591.0863239765167
51.58616351658385,11.116393832489072,621.9831285476685
53.12394321537274,11.116393832489072,652.5511298179626
54.47247104829271,11.116393832489072,683.3421485424042
56.03782117141142,11.116393832489072,713.9538037776947
57.60428805824561,12.391685592314417,744.9559729099274
59.17334992141196,12.391685592314417,776.2759392261505
60.758312422133116,12.391685592314417,808.0009098052979
62.232944057756896,12.391685592314417,839.7653050422668
63.81790655847805,12.391685592314417,871.713371515274
65.4026363126464,12.391685592314417,903.9942679405212
66.94654712531974,12.391685592314417,936.5295045375824
68.52559774911045,12.391685592314417,969.9178788661957
70.11056024983161,12.391685592314417,1003.3321940898895
71.68135744281571,12.391685592314417,1037.0197110176086
73.25276082552791,13.181381961745753,1070.846402645111
74.81860455268293,13.181381961745753,1104.9413304328918
76.38896433509214,13.181381961745753,1139.3987412452698
77.93883792576672,13.181381961745753,1173.4751534461975
79.52290140699442,13.181381961745753,1207.55513215065
81.10786390771558,13.181381961745753,1242.0566630363464
82.67295406571922,13.181381961745753,1276.8567638397217
84.22915001118061,13.181381961745753,1311.8735191822052
85.79283113145569,13.181381961745753,1347.5434439182281
87.30203930914675,13.181381961745753,1383.157727241516
88.87943832732215,13.181381961745753,1419.0850098133087
89.93486256329008,13.181381961745753,1455.5291459560394
90.93684941843011,13.181381961745753,1492.2099323272705
92.45832808171335,13.181381961745753,1528.8776049613953
93.46210409639154,13.181381961745753,1566.585364818573
94.99808303956289,13.181381961745753,1604.790535211563
96.5557167268102,13.181381961745753,1643.1937215328217
98.10220368215076,13.181381961745753,1681.9152376651764
99.66335577845514,13.181381961745753,1720.6246738433838
101.22865891348411,13.181381961745753,1759.688151359558
102.81362141420527,13.181381961745753,1798.6731362342834
104.34052989054757,13.181381961745753,1838.1921303272247
105.89957564369934,13.181381961745753,1878.209323167801
107.40432623894466,13.181381961745753,1918.6034054756165
108.97051291716542,13.181381961745753,1959.2419471740723
110.50060341706208,13.181381961745753,2000.230640888214
112.07092080662875,13.181381961745753,2041.6309733390808
113.65456945429992,13.181381961745753,2083.2997801303864
115.1624813706384,13.181381961745753,2125.2469186782837
116.16466418182831,13.181381961745753,2167.6176126003265
117.702978614871,13.181381961745753,2210.7710070610046
118.70332435960364,13.181381961745753,2254.1940121650696
120.26848106493837,13.181381961745753,2297.396154165268
121.27615510318665,13.181381961745753,2341.3107299804688
122.86111760390781,13.181381961745753,2385.230318546295
124.44461984311575,13.181381961745753,2429.3881464004517
125.44642470823061,13.181381961745753,2473.810967206955
126.44667665185247,13.181381961745753,2519.1115324497223
128.0196341011495,13.181381961745753,2564.994666337967
129.02184451798706,13.181381961745753,2609.9684138298035
130.5990532613005,13.181381961745753,2655.28538107872
131.59934264050474,13.181381961745753,2701.7379269599915
133.1843051412259,13.181381961745753,2748.7335152626038
134.18439142118115,13.181381961745753,2796.764328479767
135.75118036896353,13.181381961745753,2845.2670311927795
136.85590797378092,13.181381961745753,2894.151287317276
137.85756535687122,13.181381961745753,2942.7764201164246
138.86616998073887,13.181381961745753,2991.6123468875885
139.86828385800735,13.181381961745753,3040.717673301697
141.3603752020004,13.181381961745753,3090.964301586151
142.36452918262069,13.181381961745753,3141.011315345764
143.92213412307146,13.181381961745753,3191.436024904251
144.92251929129915,13.181381961745753,3239.8985002040863
145.92269544990418,13.181381961745753,3289.856743335724
147.49295535357072,13.181381961745753,3338.656793832779
148.49707977688212,13.181381961745753,3388.7043764591217
150.06623751154348,13.181381961745753,3439.523980617523
