cost,incumbents,operation_time
50.0,-1.3299286206717962,0.0
52.397927181144276,-1.3299286206997851,45.47902774810791
55.5326948077783,-1.3299286206997851,89.74956059455872
65.209494604101,-1.3299286206997851,135.1763641834259
69.94939763249798,-1.3299286206997851,183.19320821762085
71.06683623661957,-1.3299286206997851,231.0197148323059
72.261663560197,-1.3299286206997851,279.5828297138214
74.1406206432212,-1.3299286206997851,327.6398763656616
77.90497877584474,-1.3299286206997851,379.04214358329773
84.07624713355928,-1.3299286206997851,430.71412348747253
89.9325408746487,-1.3299286206997851,482.86620116233826
99.6995188131325,-1.3299286206997851,535.385986328125
109.50965922031287,-1.3299286206997851,588.258481502533
118.51327483429966,-1.3299286206997851,642.0337989330292
127.15351006942045,-1.3299286206997851,696.3227758407593
137.10733790527783,-1.3299286206997851,749.5877962112427
145.7817082745676,-1.3299286206997851,803.7408363819122
154.79640685828528,-1.3299286206997851,858.0042436122894
