cost,incumbents,operation_time
50.0,-1.3335482810494428,0.0
58.87107666429925,-1.333548280085849,57.703582525253296
68.87107666429925,-1.333548280085849,108.94209599494934
78.16083867108688,-1.333548280085849,154.37849402427673
88.16083867108688,-1.333548280085849,203.1809959411621
98.16083867108688,-1.333548280085849,251.71656608581543
108.11764888760929,-1.333548280085849,300.6479115486145
117.91690909282117,-1.333548280085849,348.9516820907593
127.91612876095107,-1.3305144935034448,400.1270203590393
136.6747115918126,-1.3305144935034448,452.2004692554474
145.77234852527613,-1.3305144935034448,505.12111735343933
155.21122234279017,-1.3305144935034448,559.3282146453857
