cost,incumbents,operation_time
50.0,-1.3299429877580833,0.0
59.552726303660805,-1.3299429877782634,45.65743970870972
69.5527263036608,-1.3299429877782634,89.78097653388977
77.78018828565628,-1.3299429877782634,134.72014689445496
87.78018828565628,-1.3299429877782634,183.05321621894836
94.62800407594341,-1.3299429877782634,231.67043495178223
104.62800407594341,-1.3299429877782634,282.48011922836304
114.62800407594341,-1.3299429877782634,333.73312425613403
124.62800407594341,-1.3299429877782634,387.68330478668213
134.6280040759434,-1.3299429877782634,441.34796500205994
142.43124234672092,-1.3299429877782634,494.53041911125183
152.43124234672092,-1.3299429877782634,548.2878451347351
