cost,SR,IR,rmse,r2,max_value,operation_time
50.0,8.644691484593416,44.72008607398469,16.13789346881114,-0.07901487390824946,63.50743101296518,0.0
51.0,8.644691484593416,26.234666191406816,23.794482596860764,-1.3457745716101366,63.50743101296518,1.5892577171325684
52.0,3.0363763256703464,-2016.746963365602,598.054444387454,-1480.8873379132642,69.11574617188825,1.5992074012756348
53.0,3.0363763256703464,48.88612519292397,26.355312986086858,-1.877862890628271,69.11574617188825,1.5880277156829834
55.0,3.0363763256703464,56.96242078060083,24.952729067864833,-1.5797038104356522,69.11574617188825,1.643537998199463
60.0,3.0363763256703464,58.661944299590274,19.9845547400212,-0.6547130650612216,69.11574617188825,1.747319221496582
64.0,3.0363763256703464,-348.3084429057273,105.18441228268372,-44.839145394863465,69.11574617188825,1.6107945442199707
66.0,3.0363763256703464,-2737.459004588937,717.0358549244465,-2129.1760060429847,69.11574617188825,1.3081436157226562
67.0,-3.4016145994373517,-18266.6638814657,4140.0203424914125,-71012.13619244294,75.55373709699595,1.5601739883422852
68.0,-3.4016145994373517,-336499.2620005938,60578.7189169439,-15204560.957774647,75.55373709699595,1.6097204685211182
73.0,-3.4016145994373517,29.27151673231611,17.348231148294552,-0.246935941109373,75.55373709699595,1.5240716934204102
75.0,-3.4016145994373517,-563.8342060348111,142.8670686832129,-83.56643270941342,75.55373709699595,1.5812873840332031
80.0,-3.4016145994373517,6.598925164373895,24.212080755436826,-1.4288347644492956,75.55373709699595,1.5496549606323242
81.0,-3.4016145994373517,-1142.239445115502,419.05136059533936,-726.5590597901339,75.55373709699595,1.558110237121582
86.0,-3.4061254647649974,-166.0503389306016,58.93467242402799,-13.390486976048887,75.55824796232359,1.5630979537963867
92.0,-3.4061254647649974,6.032252347246072,24.66299977937925,-1.5201450681312871,75.55824796232359,1.5465235710144043
96.0,-3.4061254647649974,10.568170587572183,6.893157999521131,0.8031342302770093,75.55824796232359,1.5717802047729492
102.0,-3.4061254647649974,-2.9452637116726663,9.61153294184915,0.6172465972118788,75.55824796232359,1.6931910514831543
104.0,-3.4061254647649974,-1023.2583341116201,291.70107439664173,-351.5411365876788,75.55824796232359,1.586780071258545
110.0,-3.4061254647649974,-131.21394222322996,50.536443354061845,-9.581398996529202,75.55824796232359,1.581925392150879
111.0,-3.4061254647649974,-7996.102849532073,4863.007566918088,-97980.39842457636,75.55824796232359,1.6108362674713135
116.0,-3.4061254647649974,-11.548610333951174,26.256478256129263,-1.8563188871211098,75.55824796232359,1.5834810733795166
121.0,-3.4061254647649974,15.296630603903097,27.3156344870404,-2.09140801372528,75.55824796232359,1.63191556930542
126.0,-3.4061254647649974,12.265335329307717,26.782655312167424,-1.9719466360002689,75.55824796232359,1.7291202545166016
127.0,-3.4061254647649974,-40961.37515489483,24599.178135209255,-2507117.9401871874,75.55824796232359,1.7974398136138916
128.0,-3.4061254647649974,-56308.13149949123,11303.327766783917,-529353.2268722594,75.55824796232359,2.2034525871276855
129.0,-3.4061254647649974,-14070.726519389347,3762.469783126139,-58650.58923960322,75.55824796232359,2.073202133178711
130.0,-3.4061254647649974,-975.444843619448,299.3338005970382,-370.2318782365805,75.55824796232359,2.103219747543335
132.0,-3.4061254647649974,-4201.502562922384,1175.8014576247385,-5726.98314520954,75.55824796232359,2.0941479206085205
133.0,-3.4061254647649974,-49626.052226041735,11616.43362743063,-559085.973619916,75.55824796232359,1.9477760791778564
134.0,-3.4061254647649974,-5433.072186926174,1629.8153282261424,-11004.51927734806,75.55824796232359,1.970268964767456
135.0,-3.4061254647649974,-1949.4793665816114,1053.1498090445375,-4594.301908935026,75.55824796232359,1.9673991203308105
136.0,-3.4061254647649974,-2631.089251809379,1379.3519574401816,-7881.862185373896,75.55824796232359,2.0448102951049805
137.0,-3.4061254647649974,-663198.8011998691,106427.24481601878,-46928791.687532976,75.55824796232359,2.089313268661499
138.0,-3.4061254647649974,-511.3114543329192,508.22674521617597,-1069.1601492904265,75.55824796232359,2.126089096069336
139.0,-3.4061254647649974,-48443.59459316723,10488.427021432435,-455778.1607145108,75.55824796232359,2.0646140575408936
140.0,-3.4061254647649974,-56749258.153891675,11404895.151302895,-538910117287.5962,75.55824796232359,2.124415159225464
141.0,-3.4061254647649974,-325.26524906819,337.6591480794753,-471.37921889262384,75.55824796232359,2.076817512512207
142.0,-3.4061254647649974,-3844.2906643634947,1811.9383317413667,-13601.557429558758,75.55824796232359,2.1014292240142822
143.0,-3.4061254647649974,-546504.9646014846,119301.52657643161,-58969268.0749139,75.55824796232359,2.154496192932129
144.0,-3.4061254647649974,-3542.570431431489,1742.2480983979983,-12575.324689349894,75.55824796232359,2.277634620666504
145.0,-3.4061254647649974,-104839.53937333966,23812.372849521464,-2349302.3120384086,75.55824796232359,2.549046039581299
146.0,-3.4061254647649974,-19591.56119110634,4314.624782909964,-77128.37466651868,75.55824796232359,2.7340166568756104
147.0,-3.4061254647649974,-3905.911036144106,1866.5285857215515,-14433.542843155377,75.55824796232359,2.8494064807891846
148.0,-3.4061254647649974,-611.5753221508888,583.4562357121076,-1409.4260297581695,75.55824796232359,2.9757673740386963
149.0,-3.4061254647649974,-5425949.774328773,1044497.1001701794,-4520101842.024727,75.55824796232359,2.994222402572632
150.0,-3.4061254647649974,1.7239070113502777,29.924206212812344,-2.71004366172443,75.55824796232359,3.064314126968384
