cost,incumbents,operation_time
50.0,44.077211753390706,0.0
60.0,44.077211753390706,19.88184356689453
70.0,44.077211753390706,39.068857192993164
80.0,44.077211753390706,58.87777590751648
90.0,44.077211753390706,78.11913776397705
100.0,44.077211753390706,97.73131513595581
110.0,44.077211753390706,118.58513903617859
120.0,44.077211753390706,138.574152469635
130.0,44.077211753390706,161.49169182777405
140.0,44.077211753390706,184.5983762741089
150.0,44.077211753390706,205.76778936386108
160.0,44.077211753390706,227.7555375099182
