cost,SR,IR,rmse,r2,max_value,operation_time
50.0,24.154483041864125,35.30976769463392,15.623186942289871,-0.42762304715214605,24.283303060430796,0.0
51.0,0.20111108119054677,41.32132723766769,13.676669822256345,-0.09404457388497289,48.236675021104375,0.5394864082336426
52.0,0.20111108119054677,36.547701999013505,17.065677181056007,-0.7034184384143995,48.236675021104375,0.5317897796630859
53.0,0.20111108119054677,36.71745142889214,15.170482361908803,-0.3460868181437138,48.236675021104375,0.5347378253936768
54.0,0.20111108119054677,37.082845069495576,15.859705971544598,-0.47117573991732176,48.236675021104375,0.5539193153381348
55.0,0.20111108119054677,51.56083328902163,15.265137968235829,-0.36293693011670625,48.236675021104375,0.5533995628356934
56.0,0.20111108119054677,62.70728342644202,21.851191573161156,-1.7927016445593305,48.236675021104375,0.5463619232177734
57.0,0.20111108119054677,34.88004397023887,18.396719548012857,-0.9794979989312838,48.236675021104375,0.5861313343048096
58.0,0.20111108119054677,54.44569012878473,16.93590376454287,-0.6776101537376933,48.236675021104375,0.5457885265350342
59.0,0.20111108119054677,47.250668090890215,13.133427845644537,-0.008859008842948324,48.236675021104375,0.5478456020355225
60.0,0.20111108119054677,47.22742852033903,13.133797220791823,-0.008915757574457173,48.236675021104375,0.5620677471160889
61.0,0.20111108119054677,48.81334571274826,13.080525345997073,-0.0007478481734672915,48.236675021104375,0.542578935623169
62.0,0.20111108119054677,-74.55364389176347,89.63234079761428,-45.98981859523095,48.236675021104375,0.5454742908477783
63.0,0.20111108119054677,48.15235134956599,13.101637140516589,-0.003980842597863132,48.236675021104375,0.5301187038421631
65.0,0.20111108119054677,47.80024567836027,13.115233658208314,-0.006065731115629358,48.236675021104375,0.558030366897583
67.0,0.20111108119054677,45.49989991215838,13.215671471769987,-0.021533843894690596,48.236675021104375,0.5632810592651367
68.0,0.20111108119054677,-23.69211809444954,43.181661919061604,-9.906188442234791,48.236675021104375,0.5744776725769043
71.0,0.20111108119054677,42.37331625938891,13.561981631233772,-0.07577288900006263,48.236675021104375,0.5600640773773193
76.0,0.20111108119054677,0.5647839823477625,31.439898407125227,-4.781447145588682,48.236675021104375,0.5620267391204834
77.0,0.20111108119054677,48.901526967210664,13.07576147541069,-1.904486122028537e-05,48.236675021104375,0.5557601451873779
78.0,0.20111108119054677,-49.13117319451267,73.91563174521019,-30.955592753355887,48.236675021104375,0.5739171504974365
80.0,0.20111108119054677,-67.69076732424979,80.33226703470103,-36.74455748469274,48.236675021104375,0.6195075511932373
81.0,0.20111108119054677,48.89962057506419,13.075925978410638,-4.420701609730848e-05,48.236675021104375,0.5690927505493164
82.0,0.20111108119054677,48.89575556312204,13.076232480211132,-9.108995852380453e-05,48.236675021104375,0.5696566104888916
83.0,0.20111108119054677,21.683925931428757,19.62024778361762,-1.2515586652169097,48.236675021104375,0.5835285186767578
84.0,0.20111108119054677,-44.039841116698284,44.21895247295953,-10.436448848444583,48.236675021104375,0.5745689868927002
85.0,0.20111108119054677,-12.036126089174196,37.263164113921526,-7.1214532752812065,48.236675021104375,0.5691478252410889
88.0,0.20111108119054677,-51.89449100618393,51.47155221504312,-14.495615173107439,48.236675021104375,0.5542688369750977
89.0,0.20111108119054677,48.88419201271732,13.077051174417099,-0.00021632395284298944,48.236675021104375,0.556328296661377
90.0,-0.018561018242543526,-25.20265522492076,34.74805699398339,-6.062124050767577,48.456347120537465,0.5676937103271484
92.0,-0.018561018242543526,48.83990663099603,13.079695449605776,-0.0006208669307918857,48.456347120537465,0.5892164707183838
94.0,-0.018561018242543526,21.839601467306114,19.192243983556246,-1.1543973372514298,48.456347120537465,0.5850021839141846
97.0,-0.018561018242543526,-11.86006396212234,37.21605114025304,-7.100929847356554,48.456347120537465,0.5927274227142334
98.0,-0.018561018242543526,-17.55711560922667,29.610674377608614,-4.128270072467926,48.456347120537465,0.5974569320678711
101.0,-0.018561018242543526,31.059555848259343,15.867285516458344,-0.4725822612207893,48.456347120537465,0.5832982063293457
103.0,-0.018561018242543526,48.89822659296834,13.07604273244891,-6.206574687950273e-05,48.456347120537465,0.5941975116729736
107.0,-0.018561018242543526,18.252691594712957,20.043165759970666,-1.3496703029225947,48.456347120537465,0.6048123836517334
108.0,-0.018561018242543526,48.78022119594382,13.082543259562735,-0.0010566398117097808,48.456347120537465,0.5915794372558594
109.0,-0.018561018242543526,-12.8330838380097,27.765461467248457,-3.5090399530729988,48.456347120537465,0.6436676979064941
110.0,-0.018561018242543526,-76.16345748904298,64.28069598156283,-23.167706174900296,48.456347120537465,0.5951523780822754
111.0,-0.018561018242543526,-54.18780437610317,47.572689075434795,-12.23700379470726,48.456347120537465,0.5970909595489502
113.0,-0.018561018242543526,48.80184134637594,13.081675769918187,-0.0009238861934166565,48.456347120537465,0.6173121929168701
116.0,-0.018561018242543526,48.900090573369155,13.07589272594674,-3.912073897094359e-05,48.456347120537465,0.6130664348602295
119.0,-0.018561018242543526,48.88817886672458,13.076794428940167,-0.00017704927344008858,48.456347120537465,0.5918331146240234
120.0,-0.018561018242543526,-17.369371711151175,28.172227076908584,-3.6421230921351944,48.456347120537465,0.6125550270080566
121.0,-0.018561018242543526,-42.067761674975145,36.298944050258925,-6.706590352590808,48.456347120537465,0.6052935123443604
124.0,-0.018561018242543526,48.9006960804481,13.075843268329203,-3.155575509450337e-05,48.456347120537465,0.6061315536499023
125.0,-0.018561018242543526,-22.24438469711319,29.9077306490009,-4.231680492377468,48.456347120537465,0.6060841083526611
126.0,-0.018561018242543526,-23.22950632429506,30.276406742375215,-4.361458561632934,48.456347120537465,0.6116955280303955
127.0,-0.018561018242543526,-37.692630800079584,35.85494326230505,-6.51921271194344,48.456347120537465,0.6688029766082764
128.0,-0.018561018242543526,-10.349900777411015,28.692197982082302,-3.8150625079342744,48.456347120537465,0.6196537017822266
129.0,-0.018561018242543526,-37.440794525203145,34.23067856954792,-5.8533878211045725,48.456347120537465,0.6047482490539551
130.0,-0.018561018242543526,-20.11183952649482,29.678243971281418,-4.151701520389421,48.456347120537465,0.6199221611022949
131.0,-0.018561018242543526,17.957923349870594,70.45372757750727,-28.032353495930632,48.456347120537465,0.625908374786377
132.0,-0.018561018242543526,-110.1370201787133,88.30842221330208,-44.61193979361664,48.456347120537465,0.616931676864624
136.0,-0.018561018242543526,48.900697272724486,13.075844822669302,-3.179350484550092e-05,48.456347120537465,0.6219854354858398
140.0,-0.018561018242543526,48.88410479800045,13.077062057335159,-0.000217988743579145,48.456347120537465,0.7132523059844971
141.0,-0.018561018242543526,18.499527237611318,53.084414630707315,-15.481941069142117,48.456347120537465,0.662003755569458
146.0,-0.018561018242543526,-16.752252198889224,33.84705742393654,-5.700637569636147,48.456347120537465,0.6252191066741943
151.0,-0.018561018242543526,48.898442630077966,13.076032985598488,-6.0574859776618695e-05,48.456347120537465,0.6177654266357422
