cost,incumbents,operation_time
50.0,4.538569109088329,0.0
60.0,4.538569109088329,17.99618935585022
70.0,4.538569109088329,36.052048444747925
80.0,4.538569109088329,52.816028118133545
90.0,4.538569109088329,70.15876579284668
100.0,4.538569109088329,86.90766930580139
110.0,4.538569109088329,104.94507217407227
120.0,4.538569109088329,121.81296753883362
130.0,4.538569109088329,139.62013912200928
140.0,4.538569109088329,156.7040491104126
150.0,4.538569109088329,175.07618522644043
160.0,4.538569109088329,192.33362984657288
