cost,SR,data,y,operation_time
392.,0.36081161499023295,"[1.4964063286093, 0.9831299904787]",47.90925216674805,6.914138793945312e-05
396.,0.36081161499023295,"[0.2874493644986, 0.6694588060717]",-0.03965488076210022,5.888938903808594e-05
405.,0.36081161499023295,"[1.4959002967787, 0.9989215559963]",47.81372833251953,6.079673767089844e-05
406.,0.36081161499023295,"[1.2359356829401, 0.2065041893467]",-28.933685302734375,6.198883056640625e-05
415.,0.36081161499023295,"[1.4956736419076, 0.9862790879461]",47.77040100097656,6.127357482910156e-05
424.,0.36081161499023295,"[1.4970464404003, 0.9935542519856]",48.02775573730469,6.031990051269531e-05
433.,0.36081161499023295,"[1.4973518267051, 0.9905959956161]",48.08336639404297,5.4836273193359375e-05
442.,0.36081161499023295,"[1.4998095205898, 0.9956683302478]",48.50848388671875,0.00011801719665527344
451.,0.36081161499023295,"[1.4999021214451, 0.9912411424925]",48.52370834350586,0.00010395050048828125
459.,0.36081161499023295,"[0.013108928926, 0.9406885545868]",2.3812808990478516,0.00010371208190917969
468.,0.36081161499023295,"[1.4999232995529, 0.9887642468901]",48.52720642089844,0.00013375282287597656
477.,0.36081161499023295,"[0.0035915559473, 0.9840665776034]",2.8493409156799316,0.00011181831359863281
486.,0.36081161499023295,"[1.499848667532, 0.9972957165012]",48.51492691040039,0.0001010894775390625
491.,0.36081161499023295,"[1.0453706092408, 0.7118629420132]",14.071292877197266,0.00011205673217773438
500.,0.36081161499023295,"[1.4995348497227, 0.9988886285737]",48.46295166015625,0.0001010894775390625
