cost,SR,IR,rmse,r2,max_value,operation_time
30.0,1.098529820030142,1.8792071297843025,0.5448038978487645,-0.4425769580201122,1.0759875730820405,0.0
31.0,1.098529820030142,1.8706123729843707,0.540528467720897,-0.42002412282504453,1.0759875730820405,1.7451348304748535
33.0,1.098529820030142,1.8000766657868985,0.5154095900739892,-0.29111096344151344,1.0759875730820405,1.7874939441680908
36.0,1.098529820030142,1.5096042021805285,0.40950440310158176,0.1849659921904665,1.0759875730820405,1.8124268054962158
39.0,1.098529820030142,1.6762444746069118,0.4571410565547743,-0.015684989522317005,1.0759875730820405,1.8607194423675537
41.0,1.098529820030142,1.7845453671456009,0.5108007709054448,-0.2681238392374432,1.0759875730820405,1.8660807609558105
42.0,1.098529820030142,1.782014621011139,0.5045689127465992,-0.23736992980487726,1.0759875730820405,1.8663091659545898
46.0,1.0401360723099895,1.6152757146591432,0.5034054582958857,-0.2316701581941354,1.1343813208021931,1.9072461128234863
50.0,0.8697295433010175,1.4653611417268202,0.6433002234281212,-1.0113422816098545,1.3047878498111651,1.921447992324829
52.0,0.8697295433010175,1.6045063783700635,0.6228755436293022,-0.8856502248180553,1.3047878498111651,1.9161608219146729
54.0,0.8697295433010175,1.5779789665840303,0.6505261425072624,-1.0567811669924247,1.3047878498111651,1.9229364395141602
56.0,0.8697295433010175,1.5914129931702865,0.6681264939316296,-1.1695814854146818,1.3047878498111651,1.946190595626831
60.0,0.8697295433010175,1.613205597068445,0.6793404010730704,-1.2430216494822823,1.3047878498111651,1.9377915859222412
64.0,0.8697295433010175,1.567147361262656,0.6798116192802522,-1.246134431267076,1.3047878498111651,1.9422593116760254
66.0,0.8697295433010175,1.6006297814643684,0.6825248870383338,-1.264099778986325,1.3047878498111651,1.9551231861114502
69.0,0.8697295433010175,1.5975267320095985,0.6948468226408695,-1.3465873797964276,1.3047878498111651,1.9626309871673584
73.0,0.8697295433010175,1.6439620742160508,0.7051087731418252,-1.4164110631505773,1.3047878498111651,1.9549059867858887
77.0,0.8697295433010175,1.6626531869945154,0.7128902697691573,-1.4700398101477403,1.3047878498111651,1.9768543243408203
80.0,0.8697295433010175,1.6741803302268097,0.7174443807165417,-1.5016990034995996,1.3047878498111651,2.026747465133667
82.0,0.8697295433010175,1.6701679015617643,0.7184483048200903,-1.5087051859617602,1.3047878498111651,1.9900424480438232
86.0,0.8697295433010175,1.7825961971213846,0.7656456715180434,-1.8491429658672294,1.3047878498111651,1.9911859035491943
88.0,0.8697295433010175,1.8327807068279593,0.8099896242706002,-2.188728109726088,1.3047878498111651,1.9922113418579102
92.0,0.8697295433010175,1.8868601139417347,0.82228622609486,-2.2862803493429094,1.3047878498111651,1.996870994567871
95.0,0.8697295433010175,1.8897671365251352,0.8219499920062453,-2.2835933687433814,1.3047878498111651,2.026101589202881
98.0,0.8697295433010175,1.8805920030546013,0.8197125426422518,-2.2657410068796815,1.3047878498111651,2.06113338470459
100.0,0.8697295433010175,1.8737639247344995,0.8223582890712241,-2.2868563763094922,1.3047878498111651,2.064277172088623
104.0,0.8697295433010175,1.8743639616601853,0.8247536501854933,-2.3060321408811384,1.3047878498111651,2.0775821208953857
107.0,0.8697295433010175,1.8700905320339465,0.8208702213030842,-2.2749719218694113,1.3047878498111651,2.0612287521362305
110.0,0.8697295433010175,1.8648802799973947,0.8239527730116246,-2.2996146121078485,1.3047878498111651,2.0976791381835938
114.0,0.8290188485213625,1.884752116227104,0.823661326077917,-2.297280758727105,1.34549854459082,2.117758274078369
116.0,0.8290188485213625,1.8828012364369857,0.8240625299422971,-2.300493739419662,1.34549854459082,2.1544535160064697
120.0,0.4522337489558246,1.9194860475683964,0.8205274509875534,-2.272237436549188,1.722283644156358,2.1778924465179443
124.0,0.4522337489558246,1.8467027492829995,0.7926047126296281,-2.0533168837032343,1.722283644156358,2.4195339679718018
126.0,0.4522337489558246,1.712374247801752,0.7625255261515734,-1.8259687303187238,1.722283644156358,2.682051181793213
128.0,0.4522337489558246,1.6828162367800767,0.7578769177248985,-1.7916176734879588,1.722283644156358,2.6309001445770264
130.0,0.4522337489558246,1.6779707638343826,0.7549581165942606,-1.7701564410639326,1.722283644156358,2.6520466804504395
134.0,0.4522337489558246,1.7085041386148532,0.7373576955150392,-1.6425001043339607,1.722283644156358,2.6889798641204834
137.0,0.4522337489558246,1.692331821135045,0.711056796778211,-1.4573508234895782,1.722283644156358,2.6826043128967285
140.0,0.4522337489558246,1.6816561300157713,0.6965283976846324,-1.3579589149087972,1.722283644156358,2.707515001296997
142.0,0.4522337489558246,1.6504439136349747,0.670621365663608,-1.185814739657602,1.722283644156358,2.5419528484344482
145.0,0.4522337489558246,1.6252107643252294,0.6680944138110735,-1.1693731453314595,1.722283644156358,2.5003035068511963
147.0,0.4522337489558246,1.6259078497572297,0.6642252307382754,-1.1443186136489527,1.722283644156358,2.5035369396209717
149.0,0.4522337489558246,1.614133201510477,0.6638556287580971,-1.1419329051059068,1.722283644156358,2.5179858207702637
152.0,0.4522337489558246,1.6166271045543208,0.6560080506306133,-1.091591735127571,1.722283644156358,2.565511703491211
