cost,incumbents,operation_time
50.0,12.067455919491453,0.0
52.87848519095832,12.067455919491453,24.180917739868164
61.99691185438015,12.067455919491453,47.5871262550354
71.99691185438016,12.067455919491453,69.2072741985321
81.99691185438016,12.067455919491453,92.2396469116211
91.89660370626507,12.067455919491453,114.87879824638367
101.81069227801156,12.067455919491453,140.4593415260315
109.94514033646693,12.067455919491453,165.13246369361877
119.94514033646693,12.067455919491453,189.37473130226135
129.94514033646692,12.067455919491453,213.5695197582245
139.94514033646692,12.067455919491453,237.04115509986877
149.66254881469612,12.067455919491453,261.37505626678467
159.38161080903498,12.067455919491453,285.3512330055237
