cost,incumbents,operation_time
50.0,62.60324478149414,0.0
58.715945820083206,62.6032473350816,28.786144018173218
67.97222440767631,62.6032473350816,60.04343223571777
76.78963601636124,62.6032473350816,91.33340525627136
85.32788832791559,62.6032473350816,127.51474523544312
94.60176150732661,62.6032473350816,164.87759709358215
102.72172749961636,62.6032473350816,202.0051712989807
112.15632327646995,62.6032473350816,240.22655773162842
120.05624906344222,62.6032473350816,279.93914246559143
128.16136089350547,62.6032473350816,319.63342785835266
137.00280496063874,62.6032473350816,356.6115894317627
144.4760440665726,62.6032473350816,393.26703786849976
152.04038347517485,62.6032473350816,428.7082848548889
161.07218228927144,62.6032473350816,465.187730550766
169.09259612117285,62.6032473350816,502.14790964126587
177.34642417384202,62.6032473350816,539.9173567295074
186.13143821749966,62.6032473350816,577.1631481647491
192.9071004146316,62.6032473350816,613.2930221557617
199.6967301900461,62.6032473350816,650.3677668571472
207.24682588754905,62.6032473350816,693.0552062988281
213.99882572656102,62.6032473350816,735.823823928833
220.10758282790496,62.6032473350816,779.4825155735016
226.86944787018018,62.6032473350816,825.9688651561737
234.9380101980776,62.6032473350816,870.9535284042358
241.1987744820665,62.6032473350816,915.677307844162
247.62943638201935,62.6032473350816,960.8522017002106
252.83370819274117,62.6032473350816,1004.5296099185944
258.63883317237475,62.6032473350816,1051.0739905834198
264.37185296945273,62.6032473350816,1098.3476827144623
270.33125252716474,62.6032473350816,1146.2295358181
275.90742823546555,62.6032473350816,1192.3912408351898
281.9513630225739,62.6032473350816,1238.5723819732666
288.47017596311474,62.6032473350816,1285.0508513450623
293.85650270372423,62.6032473350816,1333.3050425052643
299.91630062124915,62.6032473350816,1381.0754504203796
306.1344273322704,62.6032473350816,1429.166186094284
