cost,SR,operation_time,time
0.0,72.15,8.178821325302124,8.178821325302124
3.0,20.693430328369146,0.00119781494140625,0.0007169246673583984
5.0,20.693430328369146,0.001247406005859375,0.0005328655242919922
6.0,20.693430328369146,0.0010709762573242188,0.0005354881286621094
15.0,20.693430328369146,0.0011925697326660156,0.0005788803100585938
21.0,20.693430328369146,0.0012135505676269531,0.0005810260772705078
22.0,20.693430328369146,0.0012786388397216797,0.0006160736083984375
23.0,20.693430328369146,0.001383066177368164,0.0006608963012695312
27.0,20.693430328369146,0.0007817745208740234,0.0007801055908203125
31.0,20.693430328369146,0.0012197494506835938,0.0007326602935791016
33.0,20.693430328369146,0.0010361671447753906,0.0007555484771728516
34.0,19.092390441894537,0.001165151596069336,0.0007588863372802734
39.0,19.092390441894537,0.001100778579711914,0.0008015632629394531
46.0,19.092390441894537,0.0016679763793945312,0.0008196830749511719
47.0,19.092390441894537,0.003469705581665039,0.0008678436279296875
49.0,19.092390441894537,0.0013608932495117188,0.0008919239044189453
52.0,19.092390441894537,0.0008106231689453125,0.0009455680847167969
55.0,19.092390441894537,0.0011799335479736328,0.0009675025939941406
58.0,19.092390441894537,0.0008106231689453125,0.0017559528350830078
59.0,19.092390441894537,0.0012445449829101562,0.0017023086547851562
67.0,19.092390441894537,0.0014832019805908203,0.001550436019897461
73.0,19.092390441894537,0.001188039779663086,0.0011665821075439453
74.0,19.092390441894537,0.001131296157836914,0.0011053085327148438
76.0,19.092390441894537,0.0014216899871826172,0.0010933876037597656
80.0,19.092390441894537,0.0017955303192138672,0.0011515617370605469
85.0,19.092390441894537,0.001226186752319336,0.0011608600616455078
87.0,19.092390441894537,0.0007729530334472656,0.0012063980102539062
88.0,19.092390441894537,0.0011119842529296875,0.0012254714965820312
90.0,19.092390441894537,0.0012309551239013672,0.0012576580047607422
91.0,19.092390441894537,0.0010833740234375,0.0013294219970703125
93.0,17.702135467529303,0.001165151596069336,0.0013973712921142578
97.0,17.702135467529303,0.0011341571807861328,0.0014560222625732422
99.0,17.702135467529303,0.0011668205261230469,0.0015087127685546875
101.0,9.638639831542974,0.0011091232299804688,0.0013966560363769531
110.0,-1.4334655761718693,0.0019829273223876953,0.001432657241821289
112.0,-1.4334655761718693,0.0015773773193359375,0.0015134811401367188
115.0,-1.4334655761718693,0.0014252662658691406,0.0015401840209960938
124.0,-1.4334655761718693,0.0008053779602050781,0.0015463829040527344
127.0,-1.4334655761718693,0.000858306884765625,0.0015857219696044922
135.0,-1.4334655761718693,0.0014355182647705078,0.0016245841979980469
141.0,-1.4334655761718693,0.001148223876953125,0.0016474723815917969
149.0,-1.9991394042968693,0.001489877700805664,0.0017881393432617188
157.0,-1.9991394042968693,0.0007536411285400391,0.001974821090698242
165.0,-1.9991394042968693,0.0009970664978027344,0.002033710479736328
173.0,-2.055276489257807,0.001035451889038086,0.002119779586791992
175.0,-2.055276489257807,0.0008666515350341797,0.0020172595977783203
184.0,-2.055276489257807,0.0009815692901611328,0.0020322799682617188
186.0,-2.055276489257807,0.0009799003601074219,0.0021033287048339844
188.0,-2.055276489257807,0.0009477138519287109,0.002502918243408203
197.0,-2.055276489257807,0.0007295608520507812,0.003080129623413086
198.0,-2.055276489257807,0.0006673336029052734,0.0020325183868408203
199.0,-2.1835952758789006,0.001873016357421875,0.0043451786041259766
200.0,-2.7225967407226506,0.0009918212890625,0.002172231674194336
205.0,-2.7225967407226506,0.0010783672332763672,0.0020465850830078125
210.0,-2.833779907226557,0.0008983612060546875,0.0020487308502197266
214.0,-2.833779907226557,0.0008625984191894531,0.0024988651275634766
219.0,-2.833779907226557,0.0007843971252441406,0.0022852420806884766
223.0,-2.833779907226557,0.0008606910705566406,0.0021448135375976562
224.0,-3.217240905761713,0.0009329319000244141,0.0021631717681884766
225.0,-3.2644592285156193,0.0007059574127197266,0.0021958351135253906
230.0,-3.2644592285156193,0.0009632110595703125,0.0022079944610595703
235.0,-3.2644592285156193,0.0007300376892089844,0.002249479293823242
240.0,-3.2644592285156193,0.0007357597351074219,0.0024726390838623047
243.0,-3.2644592285156193,0.0009748935699462891,0.002672910690307617
248.0,-3.2644592285156193,0.001032114028930664,0.0024538040161132812
253.0,-3.2644592285156193,0.0009398460388183594,0.002402782440185547
254.0,-3.2644592285156193,0.0006401538848876953,0.0023932456970214844
255.0,-3.2644592285156193,0.0007135868072509766,0.0024378299713134766
258.0,-3.2644592285156193,0.0011267662048339844,0.002530813217163086
263.0,-3.2644592285156193,0.0006680488586425781,0.0029277801513671875
268.0,-3.2644592285156193,0.0006508827209472656,0.0026979446411132812
274.0,-3.2644592285156193,0.0006711483001708984,0.002645254135131836
280.0,-3.2644592285156193,0.0007069110870361328,0.002630949020385742
283.0,-3.2644592285156193,0.0006601810455322266,0.002676725387573242
284.0,-3.2644592285156193,0.0005669593811035156,0.002866506576538086
285.0,-3.2644592285156193,0.0007748603820800781,0.004794120788574219
287.0,-3.2644592285156193,0.0006339550018310547,0.0028319358825683594
291.0,-3.2644592285156193,0.0010306835174560547,0.002722024917602539
292.0,-3.2644592285156193,0.0006959438323974609,0.00274658203125
294.0,-3.2644592285156193,0.0009739398956298828,0.003766298294067383
295.0,-3.2644592285156193,0.0006656646728515625,0.003202676773071289
296.0,-3.2644592285156193,0.0008046627044677734,0.0028786659240722656
297.0,-3.2644592285156193,0.0006546974182128906,0.002881288528442383
298.0,-3.2644592285156193,0.0006289482116699219,0.002908468246459961
303.0,-3.2644592285156193,0.0006430149078369141,0.0030257701873779297
304.0,-3.2644592285156193,0.0008683204650878906,0.002941608428955078
312.0,-3.2644592285156193,0.0008895397186279297,0.0030629634857177734
313.0,-3.2644592285156193,0.0006706714630126953,0.0030431747436523438
322.0,-3.2644592285156193,0.0019211769104003906,0.0030384063720703125
323.0,-3.282571411132807,0.0006899833679199219,0.0032215118408203125
324.0,-3.282571411132807,0.0007157325744628906,0.0031685829162597656
325.0,-3.282571411132807,0.0006747245788574219,0.0032384395599365234
334.0,-3.282571411132807,0.0008440017700195312,0.003228902816772461
335.0,-3.325265502929682,0.0006389617919921875,0.0031998157501220703
338.0,-3.325265502929682,0.0015749931335449219,0.0033342838287353516
340.0,-3.325265502929682,0.0007450580596923828,0.0032541751861572266
344.0,-3.325265502929682,0.000682830810546875,0.003370046615600586
348.0,-3.325265502929682,0.0008721351623535156,0.0033555030822753906
349.0,-3.325265502929682,0.0008492469787597656,0.0034470558166503906
353.0,-3.325265502929682,0.0006172657012939453,0.003983974456787109
355.0,-3.3815551757812443,0.0006444454193115234,0.003481149673461914
