cost,incumbents,operation_time
50.0,52.973724365234375,0.0
59.52173936803065,52.97372200410195,35.16376209259033
69.38968753547309,52.97372200410195,67.6085159778595
79.06776086615068,52.97372200410195,102.6699538230896
88.69279190411868,52.97372200410195,142.69501042366028
98.6262874186292,52.97372200410195,187.8486726284027
107.46056363753792,52.97372200410195,232.90995240211487
116.99464437388403,52.97372200410195,277.98645758628845
126.70806088457527,52.97372200410195,323.7611665725708
135.7940698599233,52.97372200410195,371.0511169433594
145.5681281762631,52.97372200410195,418.67085886001587
154.00178027678464,52.97372200410195,467.0971350669861
163.0577823317217,52.97372200410195,516.0069243907928
171.97275302127508,52.97372200410195,562.1043221950531
180.36369388132735,52.97372200410195,610.9459371566772
187.5175998900271,52.97372200410195,659.664751291275
195.78298834181356,52.97372200410195,707.7680056095123
204.81281753360514,52.97372200410195,751.2520697116852
213.33550554842793,52.97372200410195,796.0397210121155
221.2595708368296,52.97372200410195,847.6018240451813
230.14912619253332,52.97372200410195,899.1457550525665
237.98999168202383,52.97372200410195,950.6136908531189
247.25603901886643,52.97372200410195,1002.730384349823
256.4295394263724,52.97372200410195,1055.441733598709
266.16349927587265,52.97372200410195,1110.849868297577
274.9983478807918,52.97372200410195,1167.1062841415405
284.49503585504175,52.97372200410195,1222.6215224266052
292.9391048496659,52.97372200410195,1279.3347022533417
301.17594052592045,52.97372200410195,1337.4030184745789
