cost,SR,operation_time,time
0.0,72.15,6.493571519851685,6.493571519851685
5.0,61.98660697937012,0.001119852066040039,0.001102447509765625
7.0,14.017866516113287,0.0014295578002929688,0.0009334087371826172
8.0,14.017866516113287,0.0006725788116455078,0.0011203289031982422
16.0,14.017866516113287,0.0009355545043945312,0.0008497238159179688
21.0,14.017866516113287,0.0007519721984863281,0.0006799697875976562
22.0,14.017866516113287,0.0006964206695556641,0.0013692378997802734
24.0,14.017866516113287,0.0006814002990722656,0.0012259483337402344
27.0,14.017866516113287,0.0006673336029052734,0.0013000965118408203
30.0,14.017866516113287,0.001008749008178711,0.0011749267578125
32.0,14.017866516113287,0.0009591579437255859,0.0011019706726074219
33.0,14.017866516113287,0.0006885528564453125,0.0011577606201171875
40.0,14.017866516113287,0.0010151863098144531,0.0011966228485107422
49.0,14.017866516113287,0.001129150390625,0.0011954307556152344
50.0,14.017866516113287,0.0009291172027587891,0.0012671947479248047
52.0,14.017866516113287,0.0006678104400634766,0.0013823509216308594
56.0,14.017866516113287,0.0006823539733886719,0.0013518333435058594
60.0,14.017866516113287,0.0008714199066162109,0.0014569759368896484
62.0,14.017866516113287,0.00074005126953125,0.0015196800231933594
63.0,14.017866516113287,0.0007255077362060547,0.0019669532775878906
72.0,14.017866516113287,0.0009741783142089844,0.0013203620910644531
78.0,14.017866516113287,0.0009889602661132812,0.0011451244354248047
79.0,14.017866516113287,0.0008189678192138672,0.001142263412475586
80.0,14.017866516113287,0.0012288093566894531,0.0011556148529052734
83.0,14.017866516113287,0.0011289119720458984,0.0012025833129882812
87.0,14.017866516113287,0.0007107257843017578,0.0013248920440673828
89.0,3.364340209960943,0.0006248950958251953,0.0015416145324707031
91.0,3.364340209960943,0.0008001327514648438,0.0014162063598632812
93.0,1.8235534667968807,0.0009112358093261719,0.0016565322875976562
95.0,1.8235534667968807,0.0008556842803955078,0.0023331642150878906
97.0,1.8235534667968807,0.0006461143493652344,0.003386974334716797
99.0,1.8235534667968807,0.0006921291351318359,0.0022270679473876953
103.0,1.8235534667968807,0.0008211135864257812,0.0018322467803955078
108.0,1.8235534667968807,0.0009624958038330078,0.0015201568603515625
110.0,1.8235534667968807,0.0006177425384521484,0.0015497207641601562
112.0,1.8235534667968807,0.0007715225219726562,0.0015175342559814453
118.0,1.8235534667968807,0.0009605884552001953,0.0015909671783447266
120.0,0.9182342529296932,0.0006442070007324219,0.0018856525421142578
121.0,-0.37407073974608807,0.0006668567657470703,0.0023124217987060547
122.0,-0.37407073974608807,0.0011644363403320312,0.002236604690551758
124.0,-0.37407073974608807,0.0006875991821289062,0.002009868621826172
126.0,-0.37407073974608807,0.0008966922760009766,0.0030791759490966797
127.0,-0.37407073974608807,0.0007541179656982422,0.0020067691802978516
128.0,-0.37407073974608807,0.0005979537963867188,0.0020885467529296875
129.0,-0.37407073974608807,0.0006134510040283203,0.0031690597534179688
130.0,-0.37407073974608807,0.0008223056793212891,0.003528118133544922
131.0,-0.37407073974608807,0.0006041526794433594,0.0021660327911376953
132.0,-0.37407073974608807,0.0006172657012939453,0.001991748809814453
133.0,-0.37407073974608807,0.0008604526519775391,0.0019998550415039062
134.0,-0.37407073974608807,0.0008699893951416016,0.001997709274291992
136.0,-1.860734558105463,0.000591278076171875,0.00218963623046875
138.0,-1.860734558105463,0.0007171630859375,0.002050638198852539
140.0,-1.860734558105463,0.0007452964782714844,0.0027687549591064453
142.0,-1.860734558105463,0.0006461143493652344,0.002454519271850586
144.0,-1.9208465576171818,0.0009517669677734375,0.002210855484008789
150.0,-1.9208465576171818,0.0006992816925048828,0.0022046566009521484
153.0,-1.9208465576171818,0.0008740425109863281,0.002298116683959961
155.0,-1.9208465576171818,0.0006594657897949219,0.002537250518798828
158.0,-1.9208465576171818,0.0005931854248046875,0.0022954940795898438
161.0,-3.184342956542963,0.0006206035614013672,0.0023796558380126953
164.0,-3.184342956542963,0.0006563663482666016,0.0024187564849853516
165.0,-3.184342956542963,0.0006334781646728516,0.002369403839111328
167.0,-3.184342956542963,0.0006051063537597656,0.0023763179779052734
174.0,-3.184342956542963,0.0006353855133056641,0.0024983882904052734
177.0,-3.184342956542963,0.0008451938629150391,0.002482175827026367
184.0,-3.184342956542963,0.0006256103515625,0.0025396347045898438
186.0,-3.184342956542963,0.0005941390991210938,0.0026445388793945312
187.0,-3.184342956542963,0.0009343624114990234,0.002569913864135742
188.0,-3.184342956542963,0.0007736682891845703,0.0025932788848876953
190.0,-3.184342956542963,0.0006978511810302734,0.0026230812072753906
192.0,-3.184342956542963,0.0008094310760498047,0.0028438568115234375
194.0,-3.184342956542963,0.0006120204925537109,0.0026814937591552734
196.0,-3.184342956542963,0.0005884170532226562,0.0028994083404541016
198.0,-3.184342956542963,0.0008723735809326172,0.0027894973754882812
200.0,-3.227738952636713,0.0008285045623779297,0.0027692317962646484
203.0,-3.4259582519531193,0.0008974075317382812,0.004642963409423828
208.0,-3.4259582519531193,0.0008938312530517578,0.002919435501098633
211.0,-3.4259582519531193,0.0006096363067626953,0.0030655860900878906
215.0,-3.4259582519531193,0.0006871223449707031,0.003019094467163086
221.0,-3.4259582519531193,0.0006425380706787109,0.0030281543731689453
223.0,-3.4259582519531193,0.00063323974609375,0.003133535385131836
231.0,-3.4259582519531193,0.0006268024444580078,0.003033876419067383
238.0,-3.4259582519531193,0.0006334781646728516,0.0030586719512939453
245.0,-3.4259582519531193,0.0008981227874755859,0.0032100677490234375
251.0,-3.4259582519531193,0.0006110668182373047,0.003225088119506836
257.0,-3.4259582519531193,0.0008273124694824219,0.0035996437072753906
259.0,-3.4259582519531193,0.0006451606750488281,0.0031752586364746094
260.0,-3.4259582519531193,0.0006439685821533203,0.0031397342681884766
264.0,-3.4259582519531193,0.0006208419799804688,0.0032782554626464844
266.0,-3.4259582519531193,0.0006251335144042969,0.003238677978515625
267.0,-3.4259582519531193,0.0005960464477539062,0.003322601318359375
268.0,-3.4259582519531193,0.0006041526794433594,0.0032567977905273438
269.0,-3.4259582519531193,0.0006020069122314453,0.0032806396484375
277.0,-3.4259582519531193,0.0009021759033203125,0.003391265869140625
284.0,-3.4259582519531193,0.0006072521209716797,0.0035037994384765625
286.0,-3.4259582519531193,0.0007927417755126953,0.003366231918334961
288.0,-3.4259582519531193,0.0007417201995849609,0.0034058094024658203
290.0,-3.4259582519531193,0.0006139278411865234,0.003436565399169922
293.0,-3.4259582519531193,0.0009212493896484375,0.003601551055908203
299.0,-3.4259582519531193,0.0008547306060791016,0.0036034584045410156
306.0,-3.4259582519531193,0.0009210109710693359,0.0035271644592285156
