cost,SR,IR,rmse,r2,max_value,operation_time
50.0,21.93850842704243,53.39671147346807,16.112940614905973,-0.07568064879873138,50.213614070516165,0.0
53.0,21.93850842704243,37.59559693147079,17.10456502343367,-0.21215403533389243,50.213614070516165,0.540398120880127
57.0,21.93850842704243,28.091493566485937,16.702805988698152,-0.1558796455305853,50.213614070516165,0.5447292327880859
61.0,21.93850842704243,40.96084137726263,16.150544430324192,-0.08070727895588159,50.213614070516165,0.5351994037628174
65.0,14.92185991578119,13.56666796156324,17.99420296600648,-0.3415256243397351,57.2302625817774,0.5563850402832031
72.0,14.92185991578119,11.45832271783749,12.295043383491537,0.37368347005299096,57.2302625817774,0.5551972389221191
73.0,14.92185991578119,32.11614414603101,11.9023737008422,0.4130502710375119,57.2302625817774,0.5595731735229492
76.0,14.92185991578119,21.009749487909126,6.9043014579979465,0.8024972105690774,57.2302625817774,0.5615630149841309
77.0,14.92185991578119,14.850173994818803,5.26153503620858,0.8853012522930216,57.2302625817774,0.5592560768127441
80.0,13.979306979928765,15.46466551988982,4.893275313146833,0.9007951178099585,58.17281551762983,0.5871882438659668
84.0,13.979306979928765,29.899901887099404,19.239059544114152,-0.5335622887016604,58.17281551762983,0.5800437927246094
87.0,13.979306979928765,25.590277032530842,21.899411451284486,-0.9870034880060219,58.17281551762983,0.5611510276794434
90.0,13.979306979928765,7.99992003252693,17.959576057198582,-0.3363674975758797,58.17281551762983,0.5631251335144043
96.0,13.979306979928765,9.989377489541809,5.832118800179235,0.8590755116111782,58.17281551762983,0.5613346099853516
101.0,13.979306979928765,18.196949096421655,19.07604981671207,-0.5076850856562234,58.17281551762983,0.5658664703369141
107.0,13.979306979928765,11.074357338159558,6.521561337839241,0.8237874201381366,58.17281551762983,0.5489869117736816
109.0,13.979306979928765,38.337883262768976,12.41224553325903,0.3616858690612633,58.17281551762983,0.5636217594146729
112.0,13.979306979928765,27.451022366657938,7.88641180200649,0.7423129199651396,58.17281551762983,0.5650084018707275
117.0,13.979306979928765,22.28577437522013,21.853408199932396,-0.9786642126047409,58.17281551762983,0.5775065422058105
120.0,13.979306979928765,23.700254315827827,24.727721159594,-1.5333893031466097,58.17281551762983,0.5641880035400391
124.0,13.979306979928765,22.840654611719984,25.537022702122727,-1.7019310864854211,58.17281551762983,0.5685727596282959
128.0,13.979306979928765,10.90359497302579,22.885235483483942,-1.1699239538476225,58.17281551762983,0.5787179470062256
133.0,13.979306979928765,25.178545551282312,23.044188311526714,-1.2001716985679862,58.17281551762983,0.5733034610748291
134.0,13.979306979928765,46.61093083850204,15.750930990352847,-0.02788895713393824,58.17281551762983,0.5688371658325195
137.0,13.979306979928765,14.94016740998326,22.477126744278536,-1.0932221990560564,58.17281551762983,0.5674118995666504
142.0,13.979306979928765,25.205093376132346,22.426506311180606,-1.0838045808561567,58.17281551762983,0.612177848815918
143.0,13.979306979928765,46.97746499917777,15.73158283601643,-0.0253652283055259,58.17281551762983,0.5709099769592285
144.0,13.270649151888563,46.43452038017805,15.784388141860008,-0.032260350976894614,58.88147334567003,0.568720817565918
145.0,13.270649151888563,26.672263283834532,22.973089667506294,-1.1866161846713918,58.88147334567003,0.5812149047851562
146.0,13.270649151888563,47.555512898540336,15.64303221419737,-0.013854474530451188,58.88147334567003,0.5852091312408447
149.0,13.270649151888563,10.664511133751844,19.46737513198942,-0.5701767353961009,58.88147334567003,0.5890326499938965
154.0,13.270649151888563,27.995745427095805,20.656629153201155,-0.7678794532066526,58.88147334567003,0.5771980285644531
157.0,13.270649151888563,28.27158351012175,21.052562279012633,-0.8363001278712399,58.88147334567003,0.5834872722625732
