cost,SR,operation_time,time
0.0,72.15,7.851901531219482,7.851901531219482
8.0,50.96028747558594,0.0023322105407714844,0.0007982254028320312
9.0,50.96028747558594,0.0022504329681396484,0.0005459785461425781
10.0,29.94718399047852,0.0009737014770507812,0.0005214214324951172
14.0,29.94718399047852,0.0010344982147216797,0.0005934238433837891
18.0,29.94718399047852,0.0006878376007080078,0.0006628036499023438
20.0,29.94718399047852,0.0010592937469482422,0.0012149810791015625
21.0,24.808752441406256,0.0013017654418945312,0.0009458065032958984
26.0,24.808752441406256,0.0015501976013183594,0.0007958412170410156
33.0,20.797041320800787,0.0010447502136230469,0.0007927417755126953
34.0,20.797041320800787,0.0012524127960205078,0.0007925033569335938
36.0,20.797041320800787,0.001641988754272461,0.0007963180541992188
40.0,20.797041320800787,0.0014247894287109375,0.0008370876312255859
43.0,17.495161437988287,0.0013194084167480469,0.0008578300476074219
45.0,17.495161437988287,0.0013413429260253906,0.0009119510650634766
46.0,17.495161437988287,0.001003265380859375,0.0009348392486572266
54.0,17.495161437988287,0.001201629638671875,0.0010726451873779297
61.0,17.495161437988287,0.000995635986328125,0.0011811256408691406
62.0,13.602785491943365,0.0010762214660644531,0.001077413558959961
64.0,13.602785491943365,0.0011403560638427734,0.0010986328125
67.0,13.602785491943365,0.0011403560638427734,0.0011055469512939453
72.0,13.602785491943365,0.0010857582092285156,0.0011096000671386719
74.0,13.602785491943365,0.001199483871459961,0.0011310577392578125
75.0,13.602785491943365,0.0007870197296142578,0.0017540454864501953
81.0,13.602785491943365,0.000989675521850586,0.0012919902801513672
87.0,13.602785491943365,0.0008020401000976562,0.001512289047241211
88.0,11.782335662841803,0.0011341571807861328,0.0012760162353515625
89.0,8.179323577880865,0.001580953598022461,0.0013265609741210938
91.0,6.236051940917974,0.0007808208465576172,0.0013155937194824219
96.0,6.236051940917974,0.0008087158203125,0.0014061927795410156
102.0,6.236051940917974,0.0010786056518554688,0.0013539791107177734
107.0,6.236051940917974,0.001207113265991211,0.001409769058227539
112.0,5.841940307617193,0.001125335693359375,0.0018434524536132812
117.0,5.841940307617193,0.0008139610290527344,0.0016489028930664062
124.0,4.129858398437506,0.0010952949523925781,0.0023925304412841797
129.0,3.185903930664068,0.004136085510253906,0.0019731521606445312
130.0,3.185903930664068,0.0008056163787841797,0.001678466796875
137.0,2.592916870117193,0.0018305778503417969,0.0016751289367675781
145.0,2.592916870117193,0.0007510185241699219,0.002562284469604492
152.0,2.5775817871093807,0.001081705093383789,0.001796722412109375
153.0,2.5775817871093807,0.0008471012115478516,0.0017635822296142578
157.0,2.5775817871093807,0.0007841587066650391,0.0017917156219482422
164.0,0.6653121948242244,0.0008044242858886719,0.002275228500366211
171.0,-0.6211334228515568,0.0007343292236328125,0.0020339488983154297
178.0,-1.397142028808588,0.0009486675262451172,0.002007722854614258
185.0,-2.6349426269531193,0.0007085800170898438,0.0019121170043945312
192.0,-2.6349426269531193,0.0011267662048339844,0.0023615360260009766
199.0,-2.6349426269531193,0.0009515285491943359,0.0023810863494873047
