cost,incumbents,operation_time
50.0,348.6809387207031,0.0
60.0,348.68093930062963,43.206252098083496
64.13633536025938,348.68093930062963,85.41598343849182
74.13633536025938,348.68093930062963,127.90136480331421
84.13633536025938,348.68093930062963,175.0998866558075
94.13633536025938,348.68093930062963,221.78921246528625
104.13633536025938,348.68093930062963,269.6015737056732
114.13633536025938,348.68093930062963,317.5726294517517
124.08891560850118,348.68093930062963,366.3010473251343
134.08891560850117,348.68093930062963,414.5597312450409
140.9789779596023,367.40187470024983,463.8737668991089
150.9789779596023,367.40187470024983,514.9529385566711
160.59367356100884,367.40187470024983,565.4228374958038
170.54530438547124,367.40187470024983,615.9535953998566
180.3528819224841,367.40187470024983,666.6381831169128
189.5826388201357,367.40187470024983,718.3679449558258
199.5826388201357,367.40187470024983,771.5531535148621
209.48673173900056,367.40187470024983,824.2062215805054
219.48673173900056,367.40187470024983,877.3691174983978
229.37753046253562,367.40187470024983,935.3320600986481
239.1833383650818,367.40187470024983,994.4889013767242
248.79489557467625,367.40187470024983,1054.6646885871887
258.48372904411946,367.40187470024983,1112.7521343231201
266.5164866101562,367.40187470024983,1170.6787161827087
274.9581044832236,367.40187470024983,1230.3822495937347
284.52900477083557,367.40187470024983,1290.7697672843933
293.52822695040106,367.40187470024983,1352.9148080348969
301.9639069277756,367.40187470024983,1413.0834693908691
