cost,SR,operation_time,time
0.0,609.26,17.599607706069946,17.599607706069946
8.0,615.5958869552612,0.0011305809020996094,0.0011713504791259766
10.0,333.66081787109374,0.002402782440185547,0.0009093284606933594
11.0,333.66081787109374,0.0018498897552490234,0.0009772777557373047
15.0,333.66081787109374,0.0013275146484375,0.001493692398071289
18.0,333.66081787109374,0.0017812252044677734,0.0023446083068847656
19.0,262.8668420410156,0.0021276473999023438,0.0017480850219726562
20.0,262.8668420410156,0.002229452133178711,0.0012311935424804688
26.0,262.8668420410156,0.0031027793884277344,0.0012080669403076172
33.0,262.8668420410156,0.00182342529296875,0.003729104995727539
35.0,262.8668420410156,0.0019834041595458984,0.002506256103515625
36.0,262.8668420410156,0.0015270709991455078,0.002362489700317383
39.0,262.8668420410156,0.0015616416931152344,0.0014736652374267578
43.0,262.8668420410156,0.0013518333435058594,0.0014264583587646484
44.0,262.8668420410156,0.0017600059509277344,0.0014679431915283203
46.0,262.8668420410156,0.0021393299102783203,0.001508951187133789
55.0,262.8668420410156,0.0018372535705566406,0.0015399456024169922
63.0,262.8668420410156,0.0021975040435791016,0.0029044151306152344
65.0,262.8668420410156,0.0024902820587158203,0.0023086071014404297
66.0,262.8668420410156,0.0014548301696777344,0.003180980682373047
71.0,262.8668420410156,0.0021169185638427734,0.002866983413696289
75.0,262.8668420410156,0.0011246204376220703,0.002074003219604492
76.0,262.8668420410156,0.0015532970428466797,0.002098560333251953
78.0,262.8668420410156,0.0015916824340820312,0.0025327205657958984
84.0,262.8668420410156,0.0018148422241210938,0.0021376609802246094
90.0,262.8668420410156,0.0015211105346679688,0.002356290817260742
99.0,233.34883666992187,0.0029973983764648438,0.002074003219604492
108.0,233.34883666992187,0.0026187896728515625,0.0020837783813476562
116.0,204.22237182617187,0.001535177230834961,0.0020935535430908203
118.0,204.22237182617187,0.001245260238647461,0.0024824142456054688
126.0,204.22237182617187,0.0016620159149169922,0.0028679370880126953
134.0,204.22237182617187,0.001477956771850586,0.002935171127319336
142.0,68.25371337890624,0.0015153884887695312,0.0023856163024902344
150.0,68.25371337890624,0.0021605491638183594,0.0022780895233154297
152.0,-23.90802978515626,0.0015940666198730469,0.0025768280029296875
153.0,-23.90802978515626,0.002152681350708008,0.0027871131896972656
155.0,-23.90802978515626,0.0011072158813476562,0.0024242401123046875
157.0,-23.90802978515626,0.0018644332885742188,0.0036773681640625
163.0,-23.90802978515626,0.002059459686279297,0.0025947093963623047
164.0,-91.85724853515626,0.0011391639709472656,0.0025708675384521484
165.0,-91.85724853515626,0.0011258125305175781,0.002595186233520508
166.0,-91.85724853515626,0.0011129379272460938,0.003237009048461914
168.0,-91.85724853515626,0.0008680820465087891,0.0031194686889648438
169.0,-91.85724853515626,0.0012845993041992188,0.003132343292236328
172.0,-91.85724853515626,0.001268625259399414,0.0063440799713134766
173.0,-91.85724853515626,0.0015823841094970703,0.00538325309753418
178.0,-91.85724853515626,0.0013213157653808594,0.005642414093017578
183.0,-91.85724853515626,0.0013225078582763672,0.0063915252685546875
190.0,-91.85724853515626,0.000934600830078125,0.006530046463012695
191.0,-91.85724853515626,0.0014832019805908203,0.0036602020263671875
197.0,-91.85724853515626,0.0008156299591064453,0.0031905174255371094
203.0,-91.85724853515626,0.0013055801391601562,0.0032014846801757812
208.0,-91.85724853515626,0.0011324882507324219,0.004398345947265625
214.0,-91.85724853515626,0.0013396739959716797,0.005493640899658203
220.0,-91.85724853515626,0.0009434223175048828,0.006782054901123047
225.0,-91.85724853515626,0.0012607574462890625,0.0050885677337646484
231.0,-91.85724853515626,0.0008966922760009766,0.004479169845581055
237.0,-91.85724853515626,0.0008251667022705078,0.003465890884399414
243.0,-91.85724853515626,0.001107931137084961,0.003866434097290039
249.0,-96.28516601562501,0.0008649826049804688,0.004562854766845703
255.0,-96.28516601562501,0.00084686279296875,0.004171848297119141
261.0,-96.28516601562501,0.0014460086822509766,0.006782054901123047
267.0,-96.28516601562501,0.000823974609375,0.004686594009399414
273.0,-96.28516601562501,0.0013663768768310547,0.008116722106933594
279.0,-96.28516601562501,0.0009164810180664062,0.007355213165283203
285.0,-96.28516601562501,0.0014657974243164062,0.007943153381347656
287.0,-96.28516601562501,0.0008368492126464844,0.005152463912963867
292.0,-96.28516601562501,0.0008559226989746094,0.0037686824798583984
297.0,-96.28516601562501,0.0010302066802978516,0.004614114761352539
302.0,-96.28516601562501,0.001424551010131836,0.004033088684082031
307.0,-96.28516601562501,0.0009045600891113281,0.0048313140869140625
312.0,-96.28516601562501,0.0017969608306884766,0.0039975643157958984
318.0,-96.28516601562501,0.0017786026000976562,0.004421710968017578
323.0,-96.28516601562501,0.0020966529846191406,0.004100799560546875
328.0,-96.28516601562501,0.0008890628814697266,0.004157066345214844
334.0,-96.28516601562501,0.001384735107421875,0.004582405090332031
342.0,-96.28516601562501,0.0008409023284912109,0.004612922668457031
348.0,-96.28516601562501,0.000989675521850586,0.0045316219329833984
352.0,-96.28516601562501,0.0008695125579833984,0.0044400691986083984
358.0,-96.28516601562501,0.0013852119445800781,0.0052318572998046875
364.0,-103.41602539062501,0.0009171962738037109,0.004873752593994141
370.0,-103.41602539062501,0.0009176731109619141,0.004395723342895508
373.0,-116.57142089843751,0.0014688968658447266,0.004380702972412109
376.0,-123.87623046875001,0.0013186931610107422,0.0066394805908203125
381.0,-123.87623046875001,0.0013513565063476562,0.006293535232543945
386.0,-123.87623046875001,0.004045248031616211,0.004727840423583984
391.0,-123.87623046875001,0.0044023990631103516,0.00690770149230957
396.0,-123.87623046875001,0.001998424530029297,0.005213022232055664
404.0,-123.87623046875001,0.0010170936584472656,0.005496978759765625
413.0,-123.87623046875001,0.00168609619140625,0.00543665885925293
419.0,-123.87623046875001,0.0019600391387939453,0.005051612854003906
425.0,-123.87623046875001,0.002015352249145508,0.005139827728271484
430.0,-123.87623046875001,0.0012276172637939453,0.006133556365966797
436.0,-123.87623046875001,0.002436399459838867,0.005011081695556641
442.0,-123.87623046875001,0.0019762516021728516,0.00558781623840332
448.0,-123.87623046875001,0.0015413761138916016,0.006417751312255859
457.0,-123.87623046875001,0.002086639404296875,0.005593538284301758
463.0,-123.87623046875001,0.0023109912872314453,0.007559299468994141
472.0,-123.87623046875001,0.0007114410400390625,0.005225658416748047
474.0,-123.87623046875001,0.0007812976837158203,0.005548715591430664
480.0,-123.87623046875001,0.001401662826538086,0.00962972640991211
