cost,SR,operation_time,time
0.0,609.26,11.361000537872314,11.361000537872314
2.0,404.65169311523437,0.0016701221466064453,0.0011861324310302734
6.0,404.65169311523437,0.001168966293334961,0.0014562606811523438
11.0,348.8697412109375,0.0010576248168945312,0.0016865730285644531
12.0,348.8697412109375,0.0008673667907714844,0.0019164085388183594
13.0,348.8697412109375,0.0008575916290283203,0.0016312599182128906
21.0,348.8697412109375,0.0008385181427001953,0.0015878677368164062
24.0,348.8697412109375,0.0008103847503662109,0.0015690326690673828
25.0,348.8697412109375,0.0008258819580078125,0.0016202926635742188
27.0,348.8697412109375,0.0008614063262939453,0.0012845993041992188
30.0,134.01289916992187,0.0010669231414794922,0.001089334487915039
37.0,134.01289916992187,0.001132965087890625,0.0010929107666015625
38.0,134.01289916992187,0.0011897087097167969,0.0010695457458496094
39.0,134.01289916992187,0.0010781288146972656,0.0017681121826171875
45.0,134.01289916992187,0.001310110092163086,0.0018939971923828125
50.0,134.01289916992187,0.0013964176177978516,0.0017549991607666016
52.0,134.01289916992187,0.0008957386016845703,0.0012972354888916016
54.0,134.01289916992187,0.0008819103240966797,0.001519918441772461
59.0,134.01289916992187,0.0009522438049316406,0.0012967586517333984
66.0,134.01289916992187,0.0008683204650878906,0.0017626285552978516
67.0,134.01289916992187,0.0013246536254882812,0.00235748291015625
68.0,134.01289916992187,0.0012660026550292969,0.0024275779724121094
76.0,134.01289916992187,0.0008955001831054688,0.0027375221252441406
79.0,134.01289916992187,0.001230478286743164,0.0017979145050048828
81.0,134.01289916992187,0.0008299350738525391,0.001592397689819336
82.0,134.01289916992187,0.0014772415161132812,0.0015375614166259766
83.0,68.31065917968749,0.0008885860443115234,0.0015895366668701172
89.0,68.31065917968749,0.0012650489807128906,0.0018219947814941406
91.0,68.31065917968749,0.0012178421020507812,0.0016596317291259766
92.0,68.31065917968749,0.0008137226104736328,0.001684427261352539
95.0,68.31065917968749,0.0008051395416259766,0.0016984939575195312
100.0,47.00066162109374,0.0012803077697753906,0.002040386199951172
105.0,0.5804345703124909,0.0014140605926513672,0.0019719600677490234
107.0,0.5804345703124909,0.0015413761138916016,0.001886129379272461
