cost,SR,operation_time,time
0.0,609.26,12.09999942779541,12.09999942779541
5.0,470.31335998535155,0.001650094985961914,0.0027952194213867188
6.0,470.31335998535155,0.0013461112976074219,0.002189159393310547
8.0,403.89734436035155,0.001262664794921875,0.002368450164794922
16.0,403.89734436035155,0.00177764892578125,0.002380847930908203
21.0,403.89734436035155,0.0016846656799316406,0.0017206668853759766
23.0,403.89734436035155,0.0009472370147705078,0.0012984275817871094
24.0,403.89734436035155,0.0009355545043945312,0.0012907981872558594
27.0,359.53137756347655,0.0013346672058105469,0.00104522705078125
30.0,359.53137756347655,0.0013976097106933594,0.001432180404663086
31.0,359.53137756347655,0.0012917518615722656,0.002575397491455078
32.0,359.53137756347655,0.0013689994812011719,0.002332925796508789
38.0,359.53137756347655,0.0016558170318603516,0.002416372299194336
47.0,359.53137756347655,0.0009248256683349609,0.0025472640991210938
49.0,359.53137756347655,0.0008969306945800781,0.0027108192443847656
50.0,343.2546594238281,0.0012583732604980469,0.002813100814819336
54.0,343.2546594238281,0.0010378360748291016,0.0027632713317871094
58.0,33.77098632812499,0.0017371177673339844,0.0015194416046142578
59.0,33.77098632812499,0.002502918243408203,0.0016176700592041016
61.0,33.77098632812499,0.0016510486602783203,0.003479480743408203
70.0,33.77098632812499,0.001466989517211914,0.0032889842987060547
77.0,33.77098632812499,0.0009596347808837891,0.002367258071899414
78.0,33.77098632812499,0.0010173320770263672,0.002998828887939453
79.0,33.77098632812499,0.0010981559753417969,0.0037107467651367188
82.0,33.77098632812499,0.0009109973907470703,0.0034122467041015625
86.0,33.77098632812499,0.000993490219116211,0.001924276351928711
88.0,33.77098632812499,0.0015316009521484375,0.0018832683563232422
95.0,1.241933593749991,0.0012288093566894531,0.0019383430480957031
97.0,1.241933593749991,0.0009019374847412109,0.003193378448486328
106.0,1.241933593749991,0.000978708267211914,0.002466917037963867
110.0,1.241933593749991,0.0013735294342041016,0.003237009048461914
118.0,1.241933593749991,0.0014047622680664062,0.003130674362182617
119.0,1.241933593749991,0.001752614974975586,0.0025222301483154297
122.0,1.241933593749991,0.0010678768157958984,0.002125978469848633
126.0,1.241933593749991,0.0010077953338623047,0.0023903846740722656
132.0,1.241933593749991,0.0008103847503662109,0.0028624534606933594
140.0,1.241933593749991,0.001299142837524414,0.002665281295776367
146.0,1.241933593749991,0.0012750625610351562,0.003548860549926758
152.0,1.241933593749991,0.0008325576782226562,0.0039861202239990234
158.0,1.241933593749991,0.0011911392211914062,0.004721164703369141
164.0,1.241933593749991,0.0010118484497070312,0.0028183460235595703
165.0,1.241933593749991,0.0008928775787353516,0.002708911895751953
170.0,1.241933593749991,0.0013191699981689453,0.0031518936157226562
177.0,1.241933593749991,0.000904083251953125,0.0025594234466552734
186.0,-5.386911621093759,0.0014023780822753906,0.0034322738647460938
195.0,-5.386911621093759,0.0008392333984375,0.005180835723876953
202.0,-5.386911621093759,0.0008449554443359375,0.005818605422973633
209.0,-5.386911621093759,0.0009238719940185547,0.005903959274291992
217.0,-5.386911621093759,0.0014452934265136719,0.00524449348449707
222.0,-5.386911621093759,0.0012340545654296875,0.004361867904663086
231.0,-83.84699462890626,0.0012590885162353516,0.004365444183349609
240.0,-83.84699462890626,0.001157522201538086,0.004375934600830078
249.0,-83.84699462890626,0.0013201236724853516,0.003335237503051758
255.0,-83.84699462890626,0.0012137889862060547,0.0035181045532226562
263.0,-83.84699462890626,0.0008265972137451172,0.0043354034423828125
272.0,-84.62916015625001,0.0013840198516845703,0.00363922119140625
281.0,-84.62916015625001,0.0012767314910888672,0.004974365234375
290.0,-84.62916015625001,0.0008351802825927734,0.004940509796142578
299.0,-94.13526367187501,0.0011594295501708984,0.0043277740478515625
308.0,-94.13526367187501,0.0013682842254638672,0.005461215972900391
317.0,-94.13526367187501,0.001283884048461914,0.007074117660522461
321.0,-94.13526367187501,0.0015552043914794922,0.007031679153442383
330.0,-94.13526367187501,0.0012431144714355469,0.003945589065551758
339.0,-94.13526367187501,0.0013384819030761719,0.005133390426635742
348.0,-94.13526367187501,0.001207113265991211,0.005337238311767578
357.0,-94.13526367187501,0.0013015270233154297,0.008411884307861328
366.0,-101.44513916015626,0.0010576248168945312,0.008225440979003906
375.0,-101.44513916015626,0.0013492107391357422,0.005070686340332031
384.0,-115.69703125000001,0.0011005401611328125,0.00460052490234375
393.0,-115.69703125000001,0.0008573532104492188,0.004274129867553711
402.0,-115.69703125000001,0.0015516281127929688,0.0048370361328125
411.0,-115.69703125000001,0.0009169578552246094,0.006407022476196289
420.0,-115.69703125000001,0.001291036605834961,0.0047566890716552734
429.0,-115.69703125000001,0.001268625259399414,0.004039764404296875
438.0,-117.90125488281251,0.000873565673828125,0.004254817962646484
447.0,-119.93238281250001,0.0008115768432617188,0.004059553146362305
456.0,-119.93238281250001,0.0013315677642822266,0.004271507263183594
465.0,-119.93238281250001,0.0007793903350830078,0.004298686981201172
474.0,-119.93238281250001,0.0011377334594726562,0.004956483840942383
475.0,-119.93238281250001,0.0008192062377929688,0.004174232482910156
484.0,-119.93238281250001,0.0008521080017089844,0.007481575012207031
493.0,-119.93238281250001,0.0008678436279296875,0.00623774528503418
502.0,-126.72687744140626,0.0007927417755126953,0.004328727722167969
511.0,-126.72687744140626,0.0007829666137695312,0.004343509674072266
520.0,-126.72687744140626,0.0012285709381103516,0.004564762115478516
529.0,-126.72687744140626,0.0008141994476318359,0.0043947696685791016
538.0,-126.72687744140626,0.0008025169372558594,0.0045015811920166016
547.0,-126.72687744140626,0.0008397102355957031,0.004415988922119141
556.0,-126.72687744140626,0.0011153221130371094,0.004803895950317383
565.0,-126.72687744140626,0.001107931137084961,0.005176067352294922
574.0,-126.72687744140626,0.0007815361022949219,0.009212017059326172
