cost,incumbents,operation_time
50.0,237.7405548095703,0.0
57.313973267052226,237.7405340774458,43.6845760345459
58.62517672844073,237.7405340774458,84.46734595298767
59.84044644361864,237.7405340774458,125.89392924308777
64.70155523638093,237.7405340774458,170.768328666687
66.7811853030746,237.7405340774458,215.9232099056244
75.69763456024711,237.7405340774458,260.47357535362244
81.79979901010387,237.7405340774458,305.86277413368225
90.081870864515,237.7405340774458,354.3410303592682
97.66241357519529,237.7405340774458,400.2633249759674
103.72171064000717,237.7405340774458,444.2594497203827
108.879824653265,237.7405340774458,491.7193355560303
115.86656689127398,237.7405340774458,539.6342339515686
125.86656689127398,237.7405340774458,587.3560378551483
131.7073260718139,237.7405340774458,636.6482021808624
141.4877353823776,237.7405340774458,688.9441351890564
150.4528848560298,237.7405340774458,741.6380043029785
157.97579640733602,237.7405340774458,794.0625984668732
165.75325245744145,237.7405340774458,847.3083126544952
174.40157083456606,237.7405340774458,906.9372010231018
183.26273262670514,237.7405340774458,967.4135978221893
193.26273262670514,237.7405340774458,1026.4439918994904
201.84605921776088,237.7405340774458,1086.82226228714
211.55134254478648,237.7405340774458,1149.0549807548523
219.4143404109321,237.7405340774458,1211.5320041179657
226.55394871903295,237.7405340774458,1273.8101105690002
234.10463600017917,237.7405340774458,1336.1779553890228
244.02523376057908,297.3968189063695,1398.8350558280945
253.42924351475932,297.3968189063695,1460.987988948822
262.6974209923017,297.3968189063695,1525.4951574802399
269.7090348355327,387.5151101115167,1589.2872786521912
278.87528645802576,387.5151101115167,1653.1493594646454
287.49551578209207,387.5151101115167,1717.1201388835907
296.0079700622043,387.5151101115167,1779.564563035965
303.24625669687634,387.5151101115167,1841.9382863044739
