cost,incumbents,operation_time
50.0,398.73638916015625,0.0
58.982111517800305,398.7363807699261,65.27034592628479
68.12625764860574,398.7363807699261,126.10271954536438
71.92665022638765,398.7363807699261,188.72942280769348
76.63825485073832,398.7363807699261,252.75763154029846
81.74949361437699,398.7363807699261,315.63852310180664
91.43855942299164,398.7363807699261,377.5524871349335
101.34747000226598,398.7363807699261,439.69686460494995
110.96818595873184,398.7363807699261,531.5271472930908
120.69645238649926,398.7363807699261,623.4975979328156
130.69645238649926,398.7363807699261,714.5663981437683
139.05074775656738,398.7363807699261,804.179801940918
146.6891592462497,398.7363807699261,893.0272932052612
156.6891592462497,398.7363807699261,984.3868024349213
162.85216042532306,398.7363807699261,1077.9012260437012
170.7212296979846,398.7363807699261,1170.3000514507294
177.6352328721062,398.7363807699261,1265.877848625183
186.20101840328448,398.7363807699261,1358.5805146694183
193.8151662105994,398.7363807699261,1453.8364171981812
200.82592556069721,398.7363807699261,1585.5231585502625
207.83250771112344,398.7363807699261,1691.2937152385712
215.1285811318183,398.7363807699261,1796.6337864398956
221.90163441240915,398.7363807699261,1905.5960788726807
231.90163441240915,398.7363807699261,2014.7301604747772
238.07146074369507,398.7363807699261,2121.591120004654
244.7803862046456,398.7363807699261,2232.369210958481
251.77942911678295,398.7363807699261,2342.380810022354
259.3036411426006,398.7363807699261,2455.0805864334106
264.60005577985254,398.7363807699261,2668.180093765259
270.58745731765043,398.7363807699261,2877.2327511310577
275.1886257023174,398.7363807699261,3088.064017534256
282.4156021732238,398.7363807699261,3299.1216802597046
288.5802172767398,424.19009342200627,3513.5606157779694
292.9530411312937,424.19009342200627,3734.6199300289154
298.15448514901425,424.19009342200627,3959.6156992912292
303.25609616530386,424.19009342200627,4185.164608240128
