cost,SR,IR,rmse,r2,max_value,operation_time
50.0,263.29560845724694,400.98386301193653,93.33352708196858,0.4150074260608515,345.9689789450968,0.0
54.0,263.29560845724694,300.13759690369875,72.08721274881626,0.651027291282162,345.9689789450968,0.4385712146759033
60.0,263.29560845724694,323.70291990485947,72.45088960908784,0.6474973050274968,345.9689789450968,0.39196276664733887
64.0,201.52664782313207,267.7665891738816,74.47262688941625,0.627549687594581,407.7379395792117,0.3906984329223633
70.0,201.52664782313207,337.83641753422586,76.4715760435048,0.6072871803758346,407.7379395792117,0.4053990840911865
76.0,-27.303650617182825,160.05953916061202,81.66681715766829,0.5521152694093565,636.5682380195266,0.406557559967041
77.0,-27.303650617182825,-157.59171863601182,167.685268382906,-0.8882731480040478,636.5682380195266,0.41680049896240234
78.0,-27.303650617182825,66.25614270509311,99.35655868455825,0.33706938089338667,636.5682380195266,0.40915679931640625
79.0,-27.303650617182825,27.00627412103313,110.37269915170798,0.18191520040671805,636.5682380195266,0.41859889030456543
81.0,-27.303650617182825,122.38391226018905,108.89065417591732,0.20373759638062094,636.5682380195266,0.40389418601989746
82.0,-27.303650617182825,-202.5146420991473,191.39106651792545,-1.4599049237929442,636.5682380195266,0.4181649684906006
87.0,-27.303650617182825,-132.3810624080212,156.6358841250092,-0.6476217724492053,636.5682380195266,0.40344715118408203
88.0,-27.303650617182825,-28.179019727088416,121.13890027706974,0.01453262692594448,636.5682380195266,0.4323103427886963
89.0,-27.303650617182825,43.92722914597323,104.52407702588411,0.2663183124746962,636.5682380195266,0.4109189510345459
93.0,-27.303650617182825,88.37070072079837,119.16711866558347,0.04635250107104216,636.5682380195266,0.41314029693603516
94.0,-27.303650617182825,-26.678918977066246,119.97607650634714,0.03336101257817736,636.5682380195266,0.42284226417541504
98.0,-27.303650617182825,173.74708901675496,126.43706746832335,-0.07355382983355896,636.5682380195266,0.4158627986907959
102.0,-27.303650617182825,20.534383688380558,99.07485195487817,0.34082328036760234,636.5682380195266,0.4298129081726074
103.0,-51.84937391257654,-5.139482020141145,92.80679202893788,0.4215916966654194,661.1139613149203,0.42511892318725586
105.0,-51.84937391257654,-79.82924455208286,150.10210490703423,-0.5130335621904152,661.1139613149203,0.41509556770324707
106.0,-51.84937391257654,18.18942060832603,79.7970568946556,0.5723891223002839,661.1139613149203,0.42632269859313965
109.0,-51.84937391257654,-115.97372498130437,144.8528337061669,-0.40905838242370285,661.1139613149203,0.4401404857635498
110.0,-51.84937391257654,-74.8181459042271,121.46372992050183,0.009240549894797723,661.1139613149203,0.4326212406158447
116.0,-51.84937391257654,-17.449009220786138,156.5455572189782,-0.6457220587704617,661.1139613149203,0.43614816665649414
118.0,-62.31641582605573,209.65639821790614,128.69787934495673,-0.11228934821913739,671.5810032283995,0.41730213165283203
122.0,-62.31641582605573,-58.592733398242785,140.26704674772355,-0.32125396375783133,671.5810032283995,0.4290010929107666
123.0,-62.31641582605573,190.43413140907262,96.77024920645489,0.37113313021120276,671.5810032283995,0.4173421859741211
124.0,-62.31641582605573,-46.35991725513736,113.38841052596617,0.13659942894589394,671.5810032283995,0.4309666156768799
125.0,-62.31641582605573,75.51097937733289,93.58833203882294,0.4118089510581284,671.5810032283995,0.4280514717102051
129.0,-62.31641582605573,88.01554540943039,170.17480878488843,-0.9447578773803205,671.5810032283995,0.4370462894439697
130.0,-62.31641582605573,106.25469825451535,88.95472081308787,0.4686104633348044,671.5810032283995,0.42223167419433594
135.0,-62.31641582605573,-9.759508245407346,110.61746867304181,0.17828270321678186,671.5810032283995,0.4238467216491699
136.0,-62.31641582605573,-2.6466828857927567,105.72751022313635,0.24932663455463533,671.5810032283995,0.44202446937561035
137.0,-62.31641582605573,-76.88665697233432,139.47158330829564,-0.3063106242317566,671.5810032283995,0.4370698928833008
138.0,-62.31641582605573,256.6007118900796,118.55952627416117,0.05605235478634207,671.5810032283995,0.456157922744751
141.0,-62.31641582605573,-79.43802677852955,142.74067552454642,-0.3682658641573868,671.5810032283995,0.4366183280944824
145.0,-62.31641582605573,32.14799657259357,135.61563325057955,-0.23507835070334826,671.5810032283995,0.5020277500152588
147.0,-62.31641582605573,79.58007532808995,106.27375138102525,0.24154988949182576,671.5810032283995,0.4490621089935303
151.0,-62.31641582605573,8.867146517671245,137.44197440242192,-0.26856804495120645,671.5810032283995,0.44780898094177246
156.0,-62.31641582605573,19.93642073862759,133.07972806560772,-0.18932023023420497,671.5810032283995,0.4790022373199463
161.0,-62.31641582605573,-62.886146705878105,139.91148835143193,-0.31456404574013486,671.5810032283995,0.5215623378753662
166.0,-62.31641582605573,29.911544064536315,95.24053064136774,0.3908579091964445,671.5810032283995,0.49825549125671387
167.0,-62.31641582605573,351.87703100212707,137.83837253697263,-0.27589598328042864,671.5810032283995,0.4971761703491211
168.0,-62.31641582605573,50.31345203015826,116.9957659046692,0.08078884421862287,671.5810032283995,0.4833829402923584
169.0,-62.31641582605573,363.91520591751174,174.52874222245006,-1.0455444181409037,671.5810032283995,0.4788548946380615
170.0,-62.31641582605573,153.23331218670353,133.53600060828575,-0.1974895349966892,671.5810032283995,0.4988441467285156
