cost,SR,operation_time,time
0.0,609.26,14.5742769241333,14.5742769241333
4.0,380.16133666992187,0.0014863014221191406,0.0013835430145263672
6.0,380.16133666992187,0.0012836456298828125,0.0009694099426269531
7.0,380.16133666992187,0.0013129711151123047,0.0009024143218994141
13.0,380.16133666992187,0.0008544921875,0.0008330345153808594
21.0,380.16133666992187,0.0012917518615722656,0.0009829998016357422
22.0,337.14253784179687,0.001779317855834961,0.0009870529174804688
24.0,337.14253784179687,0.0015153884887695312,0.001634359359741211
27.0,337.14253784179687,0.0012438297271728516,0.0018224716186523438
30.0,337.14253784179687,0.0012946128845214844,0.0014529228210449219
31.0,337.14253784179687,0.0012140274047851562,0.001924276351928711
32.0,337.14253784179687,0.00141143798828125,0.0018439292907714844
39.0,240.96941162109374,0.0013298988342285156,0.002019166946411133
44.0,240.96941162109374,0.0008366107940673828,0.001308441162109375
45.0,240.96941162109374,0.0016908645629882812,0.0014126300811767578
47.0,240.96941162109374,0.0014696121215820312,0.0014445781707763672
52.0,240.96941162109374,0.0011973381042480469,0.0017843246459960938
57.0,240.96941162109374,0.0016717910766601562,0.001462697982788086
59.0,240.96941162109374,0.0008940696716308594,0.001397848129272461
60.0,240.96941162109374,0.0013570785522460938,0.0014235973358154297
66.0,240.96941162109374,0.0013654232025146484,0.0018672943115234375
74.0,240.96941162109374,0.0013654232025146484,0.0020294189453125
75.0,240.96941162109374,0.0013234615325927734,0.0017993450164794922
77.0,240.96941162109374,0.0016493797302246094,0.0015668869018554688
81.0,240.96941162109374,0.0017764568328857422,0.0016129016876220703
84.0,240.96941162109374,0.001333475112915039,0.0016262531280517578
85.0,240.96941162109374,0.001008749008178711,0.0018277168273925781
92.0,234.84331298828124,0.0008690357208251953,0.0016658306121826172
100.0,234.84331298828124,0.0008733272552490234,0.0017282962799072266
107.0,132.48128295898437,0.001294851303100586,0.0018076896667480469
109.0,132.48128295898437,0.0014891624450683594,0.003008604049682617
117.0,47.24266601562499,0.0019540786743164062,0.002118349075317383
124.0,47.24266601562499,0.0012235641479492188,0.002933979034423828
128.0,47.24266601562499,0.0010254383087158203,0.0032525062561035156
136.0,34.67772460937499,0.0008296966552734375,0.003111124038696289
141.0,34.67772460937499,0.00086212158203125,0.004176616668701172
149.0,34.67772460937499,0.0008537769317626953,0.003963470458984375
158.0,34.67772460937499,0.0012197494506835938,0.0037033557891845703
167.0,34.67772460937499,0.0008823871612548828,0.0035970211029052734
175.0,34.67772460937499,0.0010292530059814453,0.003928184509277344
179.0,34.67772460937499,0.001317739486694336,0.0033283233642578125
187.0,34.67772460937499,0.0012211799621582031,0.0036737918853759766
195.0,-18.36170410156251,0.0009319782257080078,0.0031995773315429688
203.0,-85.58246826171876,0.0013265609741210938,0.0037996768951416016
211.0,-85.58246826171876,0.0018982887268066406,0.003765583038330078
215.0,-85.58246826171876,0.0015556812286376953,0.0059359073638916016
223.0,-85.58246826171876,0.0014100074768066406,0.003389596939086914
227.0,-85.58246826171876,0.002165555953979492,0.003252267837524414
228.0,-85.58246826171876,0.0013523101806640625,0.0033257007598876953
233.0,-85.58246826171876,0.0009980201721191406,0.0031270980834960938
242.0,-101.01880859375001,0.0009679794311523438,0.0026862621307373047
250.0,-101.01880859375001,0.0018672943115234375,0.0030891895294189453
258.0,-101.01880859375001,0.0015919208526611328,0.002974987030029297
267.0,-101.01880859375001,0.00128936767578125,0.005107879638671875
276.0,-101.01880859375001,0.0016438961029052734,0.004958391189575195
284.0,-101.01880859375001,0.0015015602111816406,0.004044771194458008
292.0,-101.01880859375001,0.0008718967437744141,0.003179788589477539
300.0,-101.01880859375001,0.0008823871612548828,0.004469394683837891
309.0,-106.63520263671876,0.0014264583587646484,0.003479480743408203
318.0,-106.63520263671876,0.0015673637390136719,0.0038671493530273438
327.0,-106.63520263671876,0.001132965087890625,0.0032427310943603516
336.0,-106.63520263671876,0.0023953914642333984,0.003984212875366211
345.0,-110.95636962890626,0.0009565353393554688,0.003966808319091797
354.0,-123.97205566406251,0.0013659000396728516,0.0036864280700683594
363.0,-123.97205566406251,0.0013270378112792969,0.003727436065673828
369.0,-123.97205566406251,0.0014503002166748047,0.0043468475341796875
378.0,-130.35883544921876,0.0008175373077392578,0.006466388702392578
387.0,-131.98365234375,0.0010170936584472656,0.0035774707794189453
393.0,-131.98365234375,0.0008959770202636719,0.006242275238037109
402.0,-131.98365234375,0.0008690357208251953,0.006100654602050781
411.0,-131.98365234375,0.0014126300811767578,0.004785776138305664
420.0,-131.98365234375,0.00150299072265625,0.008815288543701172
429.0,-131.98365234375,0.0019006729125976562,0.0070209503173828125
438.0,-131.98365234375,0.0017631053924560547,0.007394075393676758
444.0,-132.65766357421876,0.0012683868408203125,0.00663304328918457
449.0,-132.65766357421876,0.0009744167327880859,0.008255720138549805
454.0,-132.65766357421876,0.001165628433227539,0.008666276931762695
457.0,-132.65766357421876,0.0009379386901855469,0.014278650283813477
462.0,-132.65766357421876,0.0014693737030029297,0.0061185359954833984
468.0,-132.65766357421876,0.0012392997741699219,0.00576472282409668
472.0,-133.17450927734376,0.001462697982788086,0.008338451385498047
477.0,-133.525400390625,0.0015730857849121094,0.00842595100402832
481.0,-133.525400390625,0.0008947849273681641,0.01014852523803711
490.0,-133.525400390625,0.0008931159973144531,0.008381366729736328
499.0,-133.525400390625,0.0012352466583251953,0.008489847183227539
501.0,-133.525400390625,0.0008833408355712891,0.006440401077270508
510.0,-133.525400390625,0.0010612010955810547,0.009975910186767578
519.0,-133.525400390625,0.0008616447448730469,0.009280920028686523
527.0,-133.525400390625,0.0013210773468017578,0.00965428352355957
536.0,-133.525400390625,0.0010120868682861328,0.010035276412963867
545.0,-133.525400390625,0.0008890628814697266,0.008243560791015625
554.0,-133.525400390625,0.001470804214477539,0.0074269771575927734
563.0,-133.525400390625,0.001190185546875,0.014108419418334961
572.0,-133.525400390625,0.0009658336639404297,0.008381366729736328
581.0,-133.525400390625,0.001065969467163086,0.007870197296142578
590.0,-133.525400390625,0.0022389888763427734,0.008431434631347656
599.0,-133.525400390625,0.0008988380432128906,0.011642932891845703
608.0,-133.525400390625,0.0012753009796142578,0.009195089340209961
617.0,-133.5769140625,0.0007922649383544922,0.011812448501586914
626.0,-133.5769140625,0.0016336441040039062,0.0075130462646484375
635.0,-133.5769140625,0.0007836818695068359,0.0066416263580322266
